Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
CPRX,Healthcare,446.72M,6.46,3.78,2.87,3.51,-,103.54M,96.41M,67.50%,10.23%,5.19,53.30%,62.80%,7.90,0.00,0.35%,17.62%,-16.54%,4.66%,5.66%,5.41%,14.97%,12.77%,-9.96%,31.52%,-17.80%,70.20%,60.30,0.00%,0.59,4.34,0.00%,0
CPSS,Financial,101.92M,5.91,0.32,0.77,9.02,0.43,22.67M,13.93M,50.00%,0.93%,4.41,0.70%,12.20%,-,16.59,-1.58%,-4.81%,9.85%,2.15%,4.72%,0.12%,0.97%,21.45%,-12.03%,14.47%,-15.04%,335.00%,49.29,0.00%,0.46,4.35,0.00%,0
CPST,Industrials,104.19M,-,1.70,47.10,3.26,-,12.66M,12.29M,11.30%,1.59%,0.42,-28.00%,-222.70%,2.80,23.00,4.32%,-20.57%,246.32%,10.73%,9.94%,-13.78%,-10.20%,61.73%,-38.35%,32.86%,-38.35%,842.00%,43.34,0.00%,1.68,9.42,0.00%,0
CRBP,Healthcare,235.29M,-,39.88,8.11,2.87,-,81.88M,77.54M,49.70%,18.94%,1.01,-167.70%,-485.50%,2.10,0.61,-12.57%,67.82%,-48.50%,12.45%,18.07%,12.45%,52.23%,-29.14%,-27.00%,139.34%,-70.14%,220.88%,62.20,0.00%,1.07,2.92,0.00%,0
CRD-A,Financial,274.89M,41.34,0.28,2.61,-,-,30.65M,25.86M,44.60%,0.86%,5.53,-,-,-,-,4.06%,14.71%,2.63%,3.65%,3.91%,7.89%,13.18%,22.40%,-3.96%,26.69%,-3.96%,65.19%,67.73,0.00%,0.70,8.97,0.00%,0
CRD-B,Financial,467.53M,40.84,0.46,2.55,9.60,-,53.15M,26.62M,36.50%,0.10%,1.24,1.50%,7.40%,1.40,0.70,-0.57%,11.85%,7.80%,2.17%,2.60%,5.33%,10.63%,23.00%,-3.73%,26.15%,-3.73%,77.37%,63.39,0.00%,0.06,8.78,0.00%,0
CRESY,Consumer Defensive,509.58M,0.65,0.39,0.35,2.81,-,57.87M,27.09M,16.50%,2.88%,3.10,-,-,0.60,3.30,1.56%,-9.38%,2.96%,8.50%,7.59%,-1.34%,7.07%,37.59%,-19.44%,40.70%,-19.44%,125.49%,49.63,0.00%,0.67,5.22,0.00%,0
CREX,Technology,28.29M,-,1.53,6.63,31.43,-,10.31M,8.97M,20.50%,2.47%,0.32,-63.50%,-200.70%,0.50,2.45,23.64%,68.94%,80.13%,12.46%,12.85%,32.20%,66.58%,53.68%,-13.10%,159.07%,-54.52%,423.08%,66.89,0.00%,0.46,2.72,0.00%,0
CRHM,Healthcare,279.23M,-,2.80,3.87,-,-,71.41M,63.03M,45.46%,0.15%,0.12,-,-,-,-,1.56%,73.78%,-3.10%,1.25%,2.72%,32.62%,47.26%,64.35%,-2.01%,92.61%,-3.69%,354.68%,83.31,0.00%,0.82,3.91,0.00%,0
CRK,Energy,1.39B,-,1.62,1.00,46.02,21.13,231.50M,71.49M,24.50%,5.27%,1.19,-1.80%,-5.70%,0.50,1.75,23.46%,32.69%,-8.81%,8.52%,6.20%,21.81%,27.10%,20.54%,-5.19%,46.46%,-26.77%,53.33%,70.31,0.00%,1.07,6.21,0.00%,0
CRKN,Basic Materials,73.62M,-,-,-,-,-,13.25M,10.36M,-,0.11%,0.11,-,344.80%,0.00,-,0.18%,-66.11%,-,7.21%,12.60%,-16.85%,-22.45%,-39.65%,-79.67%,258.82%,-81.70%,258.82%,44.82,0.00%,1.08,5.49,0.00%,0
CRNT,Technology,410.50M,-,1.56,2.81,15.15,36.65,81.54M,61.44M,13.90%,2.16%,0.30,-6.20%,-11.50%,2.00,0.04,-6.85%,-7.71%,152.76%,9.52%,9.62%,-1.34%,26.37%,81.40%,-27.10%,97.25%,-27.10%,408.08%,53.02,0.00%,0.69,5.03,0.00%,0
CRT,Energy,54.66M,11.10,9.76,7.02,45.55,-,6.00M,6.00M,11.40%,0.03%,0.07,52.70%,61.90%,-,0.00,11.40%,8.18%,0.45%,5.56%,3.44%,9.47%,9.29%,26.72%,-3.85%,21.32%,-4.11%,124.19%,68.34,0.00%,0.93,8.99,0.00%,0
CRTD,Communication Services,41.52M,-,29.65,8.73,13.39,-,8.65M,4.56M,5.40%,3.49%,0.69,-674.20%,321.40%,1.20,0.67,-7.91%,1.87%,-62.95%,6.78%,11.45%,6.25%,15.43%,-24.04%,-18.09%,59.28%,-74.81%,132.86%,55.10,0.00%,0.70,4.89,0.00%,0
CRVS,Healthcare,137.01M,-,-,2.61,2.67,-,29.50M,17.82M,47.90%,6.91%,2.30,-64.00%,-79.10%,4.40,0.00,-4.57%,-1.83%,-17.36%,5.84%,7.91%,-4.63%,-4.26%,-2.53%,-25.98%,8.67%,-45.35%,272.28%,46.46,0.00%,2.93,3.76,0.00%,0
CRWS,Consumer Cyclical,75.92M,10.40,0.98,1.83,20.52,21.69,10.21M,8.70M,41.70%,0.11%,0.34,12.10%,17.10%,2.70,0.04,-1.30%,1.47%,22.17%,1.64%,2.01%,-2.30%,2.04%,28.85%,-6.06%,12.59%,-6.06%,89.91%,47.71,0.00%,2.55,7.60,0.00%,0
CSCW,Communication Services,58.20M,-,-,1.82,58.20,-,54.86M,40.76M,0.80%,4.08%,0.19,-27.30%,-393.30%,6.00,0.00,-8.77%,26.91%,21.09%,14.87%,13.72%,6.25%,32.17%,39.60%,-22.39%,115.77%,-49.51%,234.08%,55.22,0.00%,0.38,1.04,0.00%,0
CSLT,Healthcare,267.61M,-,1.83,2.10,5.72,-,152.15M,111.98M,78.20%,1.53%,1.77,-38.10%,-54.50%,2.30,0.00,-12.50%,1.82%,28.24%,10.91%,10.69%,-6.74%,6.99%,46.67%,-21.86%,42.37%,-21.86%,180.00%,46.65,0.00%,1.17,1.68,0.00%,0
CSPI,Technology,39.79M,235.64,0.70,1.20,2.00,18.95,4.07M,3.13M,26.80%,0.14%,0.27,0.40%,0.60%,3.50,0.08,-14.99%,-24.11%,-34.68%,9.03%,9.40%,-12.01%,-2.84%,6.89%,-35.87%,29.25%,-35.87%,103.77%,41.74,0.00%,0.50,9.19,0.00%,0
CTEK,Technology,28.80M,-,1.45,0.86,6.70,-,10.60M,9.33M,22.80%,0.27%,0.07,-13.10%,-16.30%,1.80,0.11,7.75%,33.65%,-24.25%,8.89%,10.22%,14.07%,41.43%,69.26%,-4.14%,113.85%,-29.80%,189.58%,66.55,0.00%,0.40,2.78,0.00%,0
CTG,Technology,102.71M,12.96,0.28,1.21,3.08,3.69,13.66M,12.54M,48.50%,0.06%,0.12,4.40%,10.60%,2.00,0.08,-3.60%,-0.89%,17.34%,5.23%,4.43%,-0.28%,0.80%,24.99%,-11.23%,10.93%,-11.23%,134.27%,48.85,0.00%,0.94,6.70,0.00%,0
CTHR,Consumer Cyclical,65.70M,-,2.12,1.46,3.93,26.28,28.80M,25.73M,26.80%,0.27%,0.11,-7.70%,-8.90%,5.60,0.02,-2.55%,70.90%,147.57%,6.57%,10.54%,9.67%,41.58%,125.81%,-15.19%,92.44%,-15.19%,281.67%,60.95,0.00%,0.85,2.29,0.00%,0
CTIB,Consumer Cyclical,13.11M,-,0.37,-,-,-,4.90M,3.39M,4.20%,0.13%,0.01,-,-,1.10,-,-7.63%,14.43%,50.33%,8.89%,6.96%,4.95%,13.55%,17.08%,-13.86%,35.29%,-72.52%,253.74%,56.56,0.00%,0.61,2.30,0.00%,0
CTIC,Healthcare,245.30M,-,-,5.14,4.27,-,73.71M,52.46M,55.10%,1.09%,0.91,-66.70%,-117.40%,4.00,0.12,1.54%,5.45%,165.32%,5.04%,5.86%,-3.59%,-2.92%,46.27%,-18.36%,8.94%,-18.41%,430.65%,45.56,0.00%,0.49,3.29,0.00%,0
CTK,Technology,382.59M,-,0.94,68.33,6.47,41.59,61.41M,49.04M,1.70%,0.11%,0.13,-30.60%,-141.90%,1.00,2.69,4.06%,127.78%,4.41%,15.19%,14.26%,46.36%,67.89%,16.22%,-14.58%,150.00%,-17.40%,150.00%,70.20,0.00%,1.41,6.15,0.00%,0
CTMX,Healthcare,528.24M,-,5.72,8.58,1.65,-,46.20M,34.47M,64.00%,10.56%,4.16,-13.80%,-94.20%,3.30,0.00,8.25%,9.38%,21.03%,8.51%,7.42%,12.76%,16.80%,15.04%,-5.31%,38.72%,-42.23%,148.12%,62.57,0.00%,0.70,8.92,0.00%,0
CTRM,Industrials,615.30M,-,56.22,3.00,-,-,508.51M,130.89M,13.90%,27.25%,0.21,-,-,-,-,-30.06%,272.31%,18.57%,19.64%,24.25%,35.72%,146.25%,245.83%,-37.95%,690.85%,-53.46%,977.47%,63.31,0.00%,0.52,1.21,0.00%,0
CTXR,Healthcare,116.90M,-,-,4.58,27.19,-,74.95M,56.83M,11.40%,4.26%,0.36,-59.40%,-77.70%,1.60,0.02,51.47%,55.47%,146.15%,15.36%,12.50%,49.55%,68.73%,89.08%,-4.63%,112.35%,-4.63%,396.39%,75.03,0.00%,37.06,2.06,0.00%,0
CUBA,Financial,35.88M,-,55.40,1.23,-,-,6.13M,-,21.83%,-,0.67,-,-,-,-,1.74%,1.97%,-10.34%,3.46%,5.18%,3.71%,7.55%,37.61%,-16.67%,19.41%,-16.67%,165.91%,63.44,0.00%,0.73,5.85,0.00%,0
CUEN,Communication Services,50.59M,-,101.19,7.79,168.64,-,7.06M,4.47M,-,-,-,-86.00%,-139.80%,0.10,0.27,7.55%,-43.03%,-60.57%,6.09%,10.86%,-20.65%,-42.09%,-42.61%,-58.28%,37.67%,-68.35%,37.67%,35.42,0.00%,82.13,4.13,0.00%,0
CVE,Energy,13.72B,-,1.31,0.64,46.00,117.45,2.02B,1.26B,73.10%,1.27%,1.67,-7.20%,-13.80%,1.30,0.56,5.18%,11.29%,-24.92%,3.50%,4.65%,8.77%,10.95%,41.47%,-1.64%,26.14%,-25.53%,389.36%,62.41,0.00%,0.53,6.90,0.00%,0
CVGI,Consumer Cyclical,293.12M,-,0.42,3.09,5.47,10.78,30.99M,30.81M,65.50%,2.34%,2.44,-10.40%,-43.00%,2.00,1.59,1.17%,10.57%,98.75%,5.79%,5.87%,5.92%,6.47%,73.51%,-7.39%,19.90%,-7.39%,667.74%,59.13,0.00%,0.74,9.52,0.00%,0
CVU,Industrials,59.22M,-,0.70,-,16.45,197.39,11.90M,11.11M,44.80%,0.22%,0.22,-8.70%,41.60%,1.50,-,1.20%,22.46%,27.39%,8.40%,6.87%,12.30%,22.39%,57.17%,-10.74%,49.12%,-10.74%,293.02%,67.02,0.00%,0.88,5.07,0.00%,0
CVV,Industrials,45.28M,-,2.35,1.55,5.52,-,6.64M,5.37M,8.40%,0.11%,0.07,-7.10%,-11.10%,3.80,0.48,0.88%,43.22%,42.62%,12.59%,10.65%,19.81%,40.09%,77.12%,-12.39%,102.96%,-12.39%,251.79%,68.77,0.00%,1.32,6.86,0.00%,0
CWBC,Financial,81.32M,10.07,1.85,0.95,0.61,5.49,8.47M,5.71M,22.80%,0.05%,0.19,0.80%,9.10%,-,0.00,0.83%,9.55%,-13.72%,2.86%,2.35%,5.08%,6.79%,21.87%,-2.50%,14.57%,-15.22%,85.01%,61.45,0.00%,0.07,9.75,0.00%,0
CWBR,Healthcare,111.90M,-,-,4.58,4.78,-,50.20M,43.48M,14.00%,6.60%,4.15,-97.40%,-150.60%,10.30,0.19,-7.94%,16.00%,-5.43%,8.87%,11.72%,-4.67%,11.66%,11.28%,-20.91%,52.63%,-59.06%,104.71%,50.16,0.00%,1.10,1.74,0.00%,0
CX,Basic Materials,9.31B,-,0.72,1.26,2.55,9.00,1.47B,461.45M,38.30%,1.05%,0.41,-0.20%,-0.60%,0.90,1.67,-5.10%,-5.10%,69.25%,4.28%,4.06%,0.74%,8.35%,57.34%,-7.03%,27.62%,-7.03%,308.39%,53.68,0.00%,0.47,6.33,0.00%,0
CXDC,Consumer Cyclical,80.40M,-,0.08,0.09,0.39,-,67.92M,34.67M,26.60%,0.12%,0.12,-2.90%,-9.80%,1.20,1.69,-4.17%,4.55%,-23.33%,5.40%,4.90%,1.91%,5.61%,3.07%,-14.81%,17.94%,-26.12%,82.51%,52.80,0.00%,1.56,1.15,0.00%,0
CXDO,Technology,108.52M,99.84,6.87,5.75,7.05,155.03,15.25M,7.31M,9.30%,1.71%,2.95,7.80%,13.00%,4.70,0.21,-6.16%,-10.44%,29.57%,4.99%,5.56%,-9.48%,-12.43%,-11.70%,-27.33%,5.73%,-52.35%,103.00%,31.38,0.00%,0.60,6.09,0.00%,0
CXE,Financial,157.61M,200.00,13.96,0.96,-,-,31.52M,-,22.01%,-,0.63,-,-,-,-,-4.03%,-1.19%,-10.55%,1.74%,1.20%,-1.82%,-0.71%,3.51%,-4.58%,3.31%,-11.97%,51.52%,41.17,0.00%,0.66,5.00,0.00%,0
CXH,Financial,89.83M,20.58,15.13,0.92,-,-,9.11M,-,20.15%,-,0.20,-,-,-,-,-2.09%,1.44%,-2.37%,2.15%,1.21%,-0.63%,0.45%,3.58%,-6.54%,2.71%,-6.54%,41.28%,47.28,0.00%,1.65,9.86,0.00%,0
CXW,Real Estate,831.52M,15.87,0.44,0.61,2.94,8.39,119.63M,118.43M,71.50%,6.22%,2.84,3.60%,10.50%,1.90,1.47,-5.64%,7.15%,-58.22%,5.34%,7.38%,-0.85%,0.50%,-16.57%,-11.56%,21.43%,-59.33%,24.83%,48.81,0.00%,1.15,7.19,0.00%,0
CYAD,Healthcare,-,-,-,-,-,-,-,-,-,-,12.72,-,-,-,-,0.88%,-6.99%,-23.25%,3.21%,4.21%,-0.76%,-1.48%,-14.81%,-13.85%,8.65%,-38.66%,94.63%,47.43,0.00%,0.73,7.98,0.00%,0
CYAN,Consumer Defensive,21.61M,17.31,0.69,1.24,6.55,15.44,6.10M,3.61M,25.40%,0.11%,0.16,3.90%,7.60%,2.30,0.47,0.58%,8.75%,66.51%,4.66%,6.83%,-4.26%,4.44%,28.11%,-12.56%,18.77%,-12.56%,91.21%,48.42,0.00%,0.34,3.48,0.00%,0
CYCC,Healthcare,43.40M,-,-,1.70,1.88,-,4.86M,3.06M,45.60%,26.60%,0.92,-38.50%,-44.60%,15.10,0.00,-12.18%,18.03%,-37.79%,7.98%,11.09%,3.33%,15.26%,71.69%,-25.48%,113.82%,-55.79%,172.76%,52.79,0.00%,0.80,8.51,0.00%,0
CYCN,Healthcare,146.39M,-,40.67,1.86,2.19,-,32.10M,28.81M,71.20%,2.12%,0.86,-57.80%,-105.50%,4.30,0.05,-2.67%,31.63%,-18.32%,7.79%,11.89%,9.28%,23.93%,-2.01%,-36.67%,52.26%,-51.23%,110.41%,57.84,0.00%,0.35,4.37,0.00%,0
CYH,Healthcare,1.02B,2.07,0.09,-,0.61,0.59,117.67M,102.31M,90.90%,5.05%,2.47,3.20%,-25.60%,1.60,-,-3.68%,-6.80%,32.59%,7.68%,7.78%,-7.17%,2.37%,53.75%,-22.18%,27.10%,-22.18%,296.00%,46.94,0.00%,1.10,8.91,0.00%,0
CYRN,Technology,84.50M,-,2.25,4.50,6.55,-,60.58M,26.71M,54.80%,0.70%,0.11,-26.60%,-86.60%,1.00,1.25,-4.88%,-10.00%,1.74%,9.34%,11.09%,-3.78%,0.67%,2.69%,-33.14%,21.87%,-40.61%,277.42%,47.75,0.00%,2.26,1.17,0.00%,0
CYTH,Healthcare,40.27M,-,40.27,-,18.30,-,151.95M,4.40M,10.50%,5.01%,0.14,-278.20%,-,0.90,-,-12.26%,62.02%,-51.33%,10.10%,15.08%,4.00%,40.68%,-22.38%,-47.61%,161.97%,-69.00%,173.53%,52.93,0.00%,0.12,9.30,0.00%,0
DAIO,Technology,49.21M,-,2.31,2.39,3.79,-,8.39M,7.57M,37.30%,0.86%,1.22,-10.40%,-13.50%,4.20,0.00,2.10%,11.05%,42.89%,4.30%,4.48%,5.37%,17.55%,50.90%,-2.51%,51.43%,-2.51%,149.15%,67.76,0.00%,0.54,5.83,0.00%,0
DAKT,Technology,243.69M,-,0.46,1.26,3.44,5.73,44.89M,36.87M,58.10%,3.91%,6.92,-0.80%,-1.60%,2.00,0.00,-2.74%,2.90%,-11.17%,2.83%,3.64%,2.26%,5.29%,20.03%,-4.65%,18.44%,-14.31%,44.44%,55.50,0.00%,0.97,5.33,0.00%,0
DARE,Healthcare,88.60M,-,-,-,16.41,-,41.60M,35.47M,11.70%,3.65%,0.41,-269.50%,-,0.90,-,-7.11%,-26.00%,89.74%,7.35%,10.23%,-6.18%,21.90%,73.56%,-42.34%,101.82%,-42.34%,196.00%,51.99,0.00%,0.30,2.22,0.00%,0
DBVT,Healthcare,617.98M,-,-,1.41,-,-,109.77M,62.49M,33.81%,2.45%,1.56,-,-,-,-,-4.58%,-13.52%,-41.17%,2.99%,4.05%,-1.18%,29.71%,60.60%,-23.71%,129.80%,-44.70%,317.04%,57.52,0.00%,0.15,5.63,0.00%,0
DDF,Financial,73.50M,-,21.07,1.00,-,-,7.69M,-,4.78%,-,0.06,-,-,-,-,-1.65%,-1.04%,-38.64%,1.09%,1.14%,0.38%,1.29%,9.90%,-1.95%,5.64%,-38.72%,91.20%,52.22,0.00%,0.77,9.56,0.00%,0
DEX,Financial,116.59M,-,-,-,-,-,12.01M,-,41.20%,-,0.08,-,-,-,-,-0.82%,-1.52%,-8.40%,0.82%,0.99%,0.21%,0.15%,8.34%,-2.41%,3.30%,-9.22%,78.82%,49.66,0.00%,1.09,9.71,0.00%,0
DFFN,Healthcare,140.10M,-,-,2.93,6.40,-,64.01M,63.84M,9.80%,1.20%,0.12,-56.00%,-63.50%,8.40,0.00,-1.49%,23.36%,222.34%,19.83%,14.55%,1.42%,25.63%,35.47%,-28.65%,98.80%,-28.65%,428.00%,52.43,0.00%,1.98,1.32,0.00%,0
DGLY,Industrials,96.89M,-,9.50,4.43,11.96,-,26.61M,24.19M,7.40%,21.28%,0.68,-35.30%,-135.20%,4.50,0.11,-7.36%,-9.81%,64.83%,4.85%,7.29%,-8.50%,-10.63%,-6.08%,-39.95%,8.14%,-66.34%,273.41%,39.74,0.00%,0.58,2.39,0.00%,0
DHC,Real Estate,1.02B,-,0.68,0.41,12.44,3.72,237.75M,235.20M,79.30%,5.72%,10.47,-2.60%,-6.60%,-,1.39,-3.65%,-3.44%,-44.73%,3.54%,4.73%,-0.13%,0.70%,8.78%,-7.73%,10.81%,-45.90%,117.75%,49.36,0.00%,0.82,4.36,0.00%,0
DHF,Financial,222.49M,765.00,9.75,0.99,-,-,72.71M,-,28.87%,-,0.07,-,-,-,-,0.00%,2.34%,-3.77%,1.72%,1.23%,1.83%,2.60%,10.39%,-0.97%,4.44%,-3.77%,78.95%,63.48,0.00%,1.82,3.06,0.00%,0
DHT,Energy,966.67M,3.18,1.22,0.81,12.87,3.52,157.77M,142.13M,56.30%,4.63%,2.52,18.80%,32.90%,2.70,0.43,0.17%,6.39%,3.92%,4.39%,4.00%,2.50%,5.17%,5.85%,-7.31%,13.65%,-32.85%,28.98%,53.18,0.00%,0.90,5.83,0.00%,0
DHX,Industrials,157.20M,-,1.15,1.13,20.68,60.46,47.60M,46.19M,76.90%,0.86%,2.67,-11.30%,-21.80%,0.50,0.15,8.96%,31.60%,5.92%,5.80%,5.62%,14.18%,27.48%,27.84%,-0.65%,55.10%,-1.62%,83.13%,69.78,0.00%,0.77,3.04,0.00%,0
DHY,Financial,244.28M,47.20,9.85,0.99,-,-,103.51M,-,24.55%,-,0.05,-,-,-,-,-0.84%,2.61%,-5.98%,2.13%,1.74%,1.48%,2.36%,10.26%,-1.67%,5.83%,-6.35%,84.37%,58.79,0.00%,1.58,2.36,0.00%,0
DL,Consumer Defensive,330.23M,31.40,1.58,4.17,2.90,-,33.63M,22.07M,16.00%,0.06%,0.80,2.60%,14.90%,0.90,0.26,0.21%,0.73%,13.28%,0.54%,0.41%,0.38%,0.41%,8.84%,-0.82%,2.22%,-11.04%,67.88%,58.29,0.00%,0.95,9.67,0.00%,0
DLNG,Energy,153.10M,5.98,1.12,0.51,2.01,-,35.59M,32.05M,17.80%,0.01%,0.02,-,-,3.30,0.00,4.68%,7.38%,59.89%,9.24%,7.40%,4.81%,10.68%,10.26%,-10.46%,34.72%,-26.70%,196.94%,55.72,0.00%,0.90,2.91,0.00%,0
DLPN,Communication Services,36.69M,-,1.49,1.87,3.99,-,6.68M,4.87M,7.60%,7.41%,0.57,-3.00%,-8.90%,0.90,0.44,-3.04%,48.58%,47.81%,11.62%,12.09%,24.45%,42.24%,44.45%,-23.33%,79.69%,-53.82%,251.90%,64.47,0.00%,0.58,5.75,0.00%,0
DMF,Financial,182.17M,80.55,14.97,0.97,-,-,20.75M,-,21.28%,-,0.01,-,-,-,-,-3.83%,-0.90%,-8.83%,1.23%,0.98%,-1.60%,-0.84%,1.99%,-5.39%,2.09%,-10.41%,40.71%,40.70,0.00%,1.03,8.78,0.00%,0
DNK,Real Estate,647.41M,-,0.53,10.73,5.08,-,145.38M,21.83M,23.50%,0.83%,0.22,-49.70%,121.70%,0.40,18.93,2.88%,11.03%,-73.61%,12.49%,8.51%,9.97%,7.25%,-39.88%,-15.26%,31.97%,-75.88%,153.54%,57.05,0.00%,1.38,3.22,0.00%,0
DNN,Energy,860.70M,-,76.17,4.62,67.24,-,626.18M,614.90M,7.30%,1.73%,0.59,-5.00%,-7.10%,1.90,0.00,13.21%,60.15%,210.32%,23.12%,13.85%,32.07%,56.71%,141.28%,-33.52%,153.16%,-33.52%,531.58%,64.08,0.00%,3.61,1.20,0.00%,0
DNOW,Energy,1.11B,-,0.68,1.46,2.86,6.12,109.00M,108.35M,96.90%,2.32%,2.03,-39.60%,-58.00%,3.20,0.00,-7.78%,13.16%,-5.07%,6.58%,5.76%,1.23%,14.71%,30.32%,-16.26%,59.08%,-16.26%,132.51%,52.99,0.00%,1.06,9.37,0.00%,0
DOGZ,Consumer Defensive,73.70M,-,3.84,1.22,15.36,-,25.91M,20.30M,0.10%,0.94%,0.08,-12.40%,-14.60%,1.10,0.10,15.94%,17.65%,108.70%,24.74%,10.67%,12.86%,17.02%,49.69%,-50.52%,41.18%,-50.52%,208.88%,56.40,0.00%,0.67,2.40,0.00%,0
DPW,Industrials,186.50M,-,7.87,14.67,109.71,-,27.75M,16.33M,10.60%,11.26%,0.11,-88.60%,-861.00%,0.40,2.76,31.58%,31.07%,338.31%,21.55%,13.37%,26.65%,43.78%,138.59%,-15.52%,101.49%,-38.30%,1173.58%,63.71,0.00%,1.79,6.75,0.00%,0
DRD,Basic Materials,824.93M,16.82,2.88,4.27,5.55,20.57,87.11M,38.90M,13.70%,1.78%,1.72,-,-,4.50,-,-9.64%,-12.48%,35.83%,4.17%,4.39%,-8.10%,-13.14%,-22.07%,-28.74%,1.50%,-47.53%,213.38%,35.65,0.00%,0.96,9.47,0.00%,0
DRH,Real Estate,1.93B,-,4.04,1.09,17.46,-,200.98M,196.00M,96.30%,3.88%,2.93,-1.60%,-2.90%,-,0.60,11.55%,10.07%,-5.15%,3.62%,4.14%,11.96%,15.43%,56.04%,-0.40%,28.22%,-15.61%,407.65%,70.00,0.00%,0.61,9.95,0.00%,0
DRRX,Healthcare,572.11M,-,13.62,14.94,11.77,-,201.88M,183.77M,50.90%,4.44%,4.26,-12.10%,-34.00%,6.00,0.00,-4.87%,15.45%,22.12%,9.23%,8.94%,3.50%,12.63%,20.93%,-13.81%,32.29%,-14.19%,167.31%,54.50,0.00%,1.48,2.54,0.00%,0
DRTT,Industrials,193.92M,-,1.06,-,-,-,84.68M,37.50M,64.03%,2.57%,2.86,-,-,-,-,-6.91%,1.33%,-26.60%,5.96%,5.11%,-1.79%,-0.53%,36.55%,-19.65%,16.84%,-27.76%,222.54%,47.41,0.00%,0.31,2.29,0.00%,0
DRV,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.33%,-10.33%,-58.67%,2.82%,4.08%,-4.51%,-13.56%,-36.14%,-24.46%,4.03%,-87.65%,4.03%,37.03,0.00%,0.78,8.77,0.00%,0
DS,Consumer Cyclical,222.90M,-,0.96,-,16.76,-,67.21M,59.88M,29.20%,4.84%,0.92,-18.10%,279.90%,0.50,-,-0.36%,11.43%,-20.18%,8.96%,10.35%,3.17%,5.26%,47.52%,-25.21%,32.52%,-25.21%,217.44%,53.93,0.00%,0.80,2.73,0.00%,0
DSE,Financial,17.76M,-,-,-,-,-,2.62M,-,33.31%,-,0.03,-,-,-,-,1.04%,21.54%,-79.61%,1.78%,2.05%,13.09%,22.28%,36.38%,-2.87%,43.13%,-79.85%,238.50%,75.13,0.00%,0.55,6.77,0.00%,0
DSKE,Industrials,337.48M,-,0.23,4.87,-,2.88,64.82M,42.58M,30.70%,5.89%,5.76,-27.30%,-487.90%,1.70,9.49,2.66%,-8.61%,29.12%,4.47%,6.34%,-1.07%,-6.00%,5.32%,-23.37%,8.85%,-27.87%,530.98%,46.80,0.00%,0.42,5.41,0.00%,0
DSM,Financial,387.46M,26.13,15.17,0.95,-,-,49.42M,-,19.57%,-,0.17,-,-,-,-,-2.37%,0.77%,-5.31%,1.01%,1.08%,-0.94%,0.34%,4.65%,-3.09%,3.43%,-6.00%,52.23%,45.52,0.00%,1.10,7.84,0.00%,0
DSS,Industrials,105.42M,-,5.70,0.26,9.09,-,4.58M,4.52M,0.60%,14.12%,0.24,5.80%,7.40%,4.00,0.04,0.48%,3.43%,-42.35%,11.16%,8.95%,1.94%,-18.93%,-32.72%,-40.98%,40.67%,-72.95%,40.67%,44.27,0.00%,2.05,4.22,0.00%,0
DSSI,Energy,328.42M,3.16,0.47,0.27,2.87,1.53,39.92M,25.56M,77.00%,3.06%,2.36,5.10%,8.80%,1.20,0.59,-0.47%,24.59%,-18.81%,6.89%,6.61%,12.43%,16.97%,7.61%,-9.32%,39.14%,-45.42%,59.32%,61.09,0.00%,0.63,8.46,0.00%,0
DSWL,Technology,55.08M,-,1.00,0.70,1.19,4.92,15.92M,5.45M,3.50%,0.00%,0.02,-1.00%,-1.30%,3.90,0.00,3.51%,9.60%,24.21%,7.14%,5.07%,6.26%,13.61%,29.89%,-7.33%,28.26%,-7.33%,75.32%,61.56,0.00%,0.88,3.54,0.00%,0
DSX,Industrials,266.88M,-,1.49,0.61,2.95,15.98,85.75M,65.17M,23.00%,1.19%,0.93,-15.30%,-30.70%,-,0.00,5.05%,31.09%,13.45%,14.52%,9.09%,14.18%,34.34%,82.21%,-17.46%,82.46%,-17.46%,149.60%,61.54,0.00%,1.15,3.12,0.00%,0
DTEA,Consumer Defensive,121.40M,-,0.99,-,7.02,35.70,26.22M,14.20M,2.00%,0.63%,0.09,-34.80%,569.60%,0.90,-,8.66%,61.93%,264.12%,9.85%,15.59%,15.26%,51.36%,204.11%,-35.97%,187.35%,-35.97%,1414.29%,59.76,0.00%,0.68,4.77,0.00%,0
DTSS,Technology,88.19M,-,55.12,27.73,88.19,-,21.23M,6.47M,0.40%,3.21%,0.13,-,-,1.80,0.00,5.32%,12.43%,47.52%,11.44%,9.75%,8.39%,40.36%,56.67%,-27.65%,117.80%,-33.33%,208.15%,63.74,0.00%,0.05,4.16,0.00%,0
DUO,Real Estate,689.09M,-,1.55,2.98,4.56,-,79.85M,54.57M,0.30%,0.16%,0.28,-34.80%,-95.70%,1.40,0.29,1.15%,2.91%,-34.27%,8.60%,7.51%,2.55%,7.36%,3.44%,-15.10%,25.96%,-93.16%,56.01%,56.12,0.00%,0.43,8.83,0.00%,0
