Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
EFOI,Consumer Cyclical,18.09M,-,1.09,7.40,6.96,-,3.31M,2.96M,18.30%,5.54%,1.37,-56.40%,-214.20%,1.10,1.43,-2.43%,13.71%,59.67%,8.39%,7.42%,2.19%,7.16%,-12.05%,-12.69%,28.39%,-56.72%,522.06%,55.41,1.46%,0.65,5.02,4.37%,35536
EGY,Energy,170.91M,-,2.23,2.58,4.07,-,57.46M,52.87M,44.10%,0.51%,0.37,-26.30%,-60.60%,1.40,0.00,31.53%,52.88%,29.78%,8.81%,7.73%,30.02%,57.34%,135.47%,1.05%,109.96%,1.05%,333.06%,80.50,1.71%,0.96,3.03,3.82%,317767
EHT,Financial,210.57M,-,-,-,-,-,21.46M,-,27.61%,-,0.14,-,-,-,-,0.20%,0.20%,-2.78%,0.28%,0.30%,0.20%,0.88%,2.48%,-0.20%,2.40%,-3.06%,47.30%,58.84,-0.20%,0.92,9.81,0.00%,27302
EIGI,Technology,1.34B,74.06,1.22,6.04,8.02,8.34,141.68M,66.31M,88.20%,3.63%,2.34,0.70%,9.10%,0.60,7.44,0.11%,0.42%,99.16%,0.15%,0.24%,0.24%,0.37%,50.37%,0.00%,0.96%,0.00%,624.43%,66.70,0.00%,0.33,9.49,0.11%,155551
ELA,Consumer Cyclical,156.04M,30.10,1.45,10.46,21.38,31.21,26.92M,7.55M,8.90%,3.62%,3.04,18.40%,42.20%,3.60,0.79,4.93%,14.68%,170.61%,12.27%,7.08%,6.42%,21.27%,39.98%,-17.18%,52.86%,-17.18%,199.74%,60.92,-0.65%,0.22,6.14,-0.41%,8960
ELOX,Healthcare,152.89M,-,-,9.66,-,-,40.14M,35.67M,52.30%,3.20%,5.38,-89.60%,-163.90%,3.20,0.84,2.80%,-8.93%,-14.85%,7.04%,6.96%,-4.37%,2.30%,18.27%,-45.20%,32.50%,-45.20%,157.64%,48.34,0.00%,0.20,3.71,1.09%,19717
ELSE,Technology,19.33M,-,2.45,1.55,2.12,-,3.40M,2.23M,6.40%,3.45%,0.32,-0.20%,-0.20%,15.80,0.00,13.84%,36.13%,60.57%,8.02%,11.91%,14.00%,27.80%,51.43%,-21.22%,53.82%,-33.75%,123.37%,64.14,0.00%,0.25,5.83,-0.17%,26671
ELTK,Technology,26.00M,11.62,0.73,3.12,9.63,10.84,4.38M,1.30M,3.00%,0.14%,0.06,9.70%,30.80%,1.20,0.19,8.18%,19.07%,33.19%,8.07%,4.98%,9.01%,18.05%,29.04%,-5.55%,32.23%,-13.56%,162.72%,64.91,2.04%,0.97,5.99,2.04%,13788
ELVT,Financial,162.91M,3.75,0.29,1.02,0.73,0.62,40.23M,25.83M,61.90%,0.89%,0.78,4.70%,20.90%,-,2.56,3.33%,13.87%,-3.33%,7.43%,7.37%,5.24%,20.65%,73.76%,-4.09%,65.19%,-5.11%,401.12%,63.58,1.15%,0.49,4.46,2.53%,65769
ELYS,Consumer Cyclical,93.19M,-,2.66,4.53,8.79,-,14.53M,8.12M,0.80%,2.96%,0.15,-25.60%,-65.80%,1.00,0.06,7.58%,-4.77%,34.75%,8.73%,12.33%,-0.03%,19.58%,87.31%,-27.48%,292.14%,-27.48%,403.67%,54.77,1.86%,0.24,5.49,1.86%,177629
EMAN,Technology,183.11M,-,6.29,8.29,15.13,-,67.50M,58.45M,25.20%,1.11%,0.39,-24.80%,-43.80%,2.40,0.12,17.41%,70.59%,489.07%,10.85%,13.33%,17.68%,62.09%,143.13%,-6.47%,179.72%,-6.47%,2017.86%,69.32,6.90%,1.71,2.96,2.24%,1278132
EMKR,Technology,187.10M,-,1.70,2.49,6.15,-,29.39M,24.50M,58.60%,0.28%,0.23,-6.00%,-9.50%,3.10,0.09,24.90%,21.51%,98.42%,9.92%,7.38%,16.38%,23.95%,66.42%,-3.03%,56.96%,-3.03%,317.12%,65.98,1.75%,3.45,6.09,-2.87%,472469
EMX,Basic Materials,296.02M,-,-,10.90,-,-,84.34M,71.80M,27.47%,0.17%,0.43,-,-,-,-,5.41%,-5.39%,75.50%,4.98%,5.33%,3.79%,10.58%,32.72%,-6.98%,31.26%,-6.98%,200.35%,55.88,-0.28%,0.56,3.54,0.97%,72419
ENBL,Energy,2.54B,-,1.02,0.37,141.03,19.38,437.00M,88.89M,10.50%,4.22%,2.98,-0.20%,-0.40%,0.60,0.64,4.03%,7.98%,-39.32%,3.73%,4.66%,0.35%,1.80%,13.91%,-10.99%,15.24%,-40.78%,252.17%,53.99,1.23%,0.62,5.67,-0.18%,355305
ENDP,Healthcare,2.04B,-,0.70,-,1.21,10.20,230.04M,227.03M,82.50%,10.08%,5.26,-1.70%,19.90%,2.20,-,18.16%,12.52%,42.02%,12.06%,7.66%,16.37%,33.36%,92.90%,-9.22%,76.77%,-9.22%,318.99%,75.69,-0.23%,0.33,8.72,-0.06%,659670
ENG,Industrials,211.94M,257.24,3.05,14.35,16.69,706.46,27.51M,12.65M,23.70%,18.09%,0.52,2.60%,5.40%,2.10,0.48,7.18%,158.13%,661.38%,10.31%,22.26%,3.93%,75.00%,308.52%,-23.71%,512.95%,-23.71%,1457.67%,60.42,1.88%,0.28,7.17,-3.87%,560905
ENIA,Utilities,11.69B,9.07,0.95,1.51,6.53,13.92,1.52B,1.51B,3.20%,0.12%,1.76,4.90%,15.10%,0.90,0.78,0.53%,-8.52%,-24.03%,2.25%,2.02%,-3.15%,-3.70%,1.37%,-10.42%,4.90%,-25.51%,45.83%,40.69,0.39%,0.49,7.61,-0.20%,221582
ENIC,Utilities,5.35B,-,1.50,1.26,9.76,-,1.38B,1.37B,2.70%,0.04%,1.50,-1.70%,-4.20%,1.10,0.64,1.33%,-5.91%,-22.52%,2.36%,3.41%,-5.03%,-1.53%,1.70%,-15.02%,10.72%,-23.18%,29.49%,44.99,1.31%,0.82,3.82,0.00%,151877
ENLC,Energy,2.10B,-,0.53,1.19,26.63,59.69,489.70M,257.57M,81.30%,5.04%,4.40,-13.50%,-66.70%,1.20,0.00,0.74%,3.27%,-20.70%,5.24%,6.03%,2.39%,4.92%,41.82%,-8.77%,17.85%,-21.44%,372.73%,56.68,1.95%,0.55,4.16,1.46%,743841
ENOB,Healthcare,159.80M,-,-,1.05,26.63,-,46.61M,14.63M,5.20%,4.58%,5.73,-5.50%,-5.80%,7.30,0.04,5.41%,6.94%,-20.26%,8.29%,7.59%,10.50%,17.36%,2.82%,-3.90%,42.31%,-72.45%,89.74%,60.55,1.35%,0.34,3.70,0.00%,17907
ENSV,Energy,15.46M,-,0.72,2.96,-,-,3.91M,3.61M,27.80%,12.34%,0.37,-,-,0.70,7.43,-15.56%,-6.94%,10.55%,10.17%,11.31%,9.36%,16.57%,1.12%,-18.98%,36.58%,-59.14%,113.02%,56.25,0.44%,1.66,2.39,4.83%,919353
ENTX,Healthcare,32.52M,-,162.59,5.23,-,-,18.33M,16.26M,9.00%,0.90%,0.25,-85.70%,-128.00%,2.70,0.04,16.56%,36.15%,-46.69%,8.25%,9.34%,13.91%,32.71%,9.46%,-9.68%,62.75%,-51.65%,64.38%,64.04,3.07%,0.30,1.64,1.46%,80419
ENVB,Healthcare,58.44M,-,1.65,1.65,20.87,-,13.21M,8.75M,0.10%,1.80%,0.15,-27.00%,-62.10%,0.80,0.51,7.87%,5.38%,-22.16%,10.41%,11.29%,2.36%,-22.56%,-25.93%,-71.78%,17.59%,-79.98%,69.42%,47.11,-0.97%,3.34,4.24,3.28%,1546990
ENZ,Healthcare,152.95M,-,1.81,2.64,3.33,-,47.90M,44.13M,61.50%,4.47%,6.06,-17.90%,-32.80%,2.10,0.20,17.33%,19.05%,24.52%,8.02%,7.16%,10.41%,24.94%,32.49%,-3.87%,68.00%,-33.40%,107.05%,66.18,2.46%,1.30,3.23,-0.62%,192195
EOD,Financial,220.67M,-,-,-,-,-,43.53M,-,27.28%,-,0.08,-,-,-,-,1.81%,3.89%,-11.21%,1.43%,1.11%,1.16%,3.25%,12.68%,-0.79%,8.37%,-13.82%,72.95%,61.52,0.20%,0.85,5.05,-0.39%,86177
EOLS,Healthcare,232.79M,-,4.20,6.86,2.11,-,33.75M,22.29M,22.60%,18.54%,5.11,-30.90%,-121.10%,10.40,3.79,9.02%,101.98%,-31.18%,9.64%,14.16%,17.83%,51.10%,67.02%,-24.13%,128.10%,-34.71%,144.91%,69.47,-1.26%,0.53,6.98,-2.10%,196206
EPM,Energy,121.84M,-,4.69,1.73,6.15,-,32.96M,29.79M,74.30%,1.23%,2.50,-4.40%,-5.40%,6.40,0.00,4.17%,23.67%,-36.59%,7.85%,6.26%,5.38%,13.47%,26.12%,-6.69%,31.00%,-38.30%,62.96%,58.14,0.29%,1.17,3.41,-2.69%,77767
EPSN,Energy,91.27M,68.55,3.61,1.34,7.87,7.19,23.96M,23.21M,66.20%,0.03%,0.46,1.60%,2.00%,2.80,0.00,6.20%,-0.26%,25.25%,5.23%,4.85%,-1.01%,4.13%,16.52%,-12.30%,19.57%,-12.30%,60.50%,52.51,0.80%,2.47,3.72,-1.37%,16110
EQ,Healthcare,205.42M,-,-,2.13,2.27,-,21.37M,13.82M,35.00%,5.44%,0.54,-47.00%,-60.80%,17.90,0.13,27.50%,47.26%,63.31%,11.64%,9.33%,32.14%,45.67%,37.46%,-8.17%,90.19%,-71.31%,252.73%,70.15,1.16%,0.66,7.76,-0.39%,419369
EQS,Financial,25.41M,-,54.42,0.68,-,-,13.52M,8.19M,4.29%,0.02%,0.01,-,-,-,-,0.00%,5.62%,7.00%,7.79%,8.44%,7.27%,13.55%,41.11%,-18.53%,87.13%,-18.53%,154.00%,56.99,1.60%,0.02,1.89,0.53%,1073
EQX,Basic Materials,2.35B,-,3.32,1.68,-,-,241.25M,198.41M,43.60%,2.35%,3.77,-1.50%,-3.10%,3.00,0.41,-0.31%,-13.88%,17.60%,4.23%,3.74%,-2.40%,-3.40%,-8.89%,-12.27%,5.24%,-27.82%,112.98%,46.27,1.87%,0.72,9.86,2.51%,401605
ERF,Energy,842.89M,-,1.24,1.37,12.79,2.17,222.55M,222.00M,28.30%,3.24%,4.09,-52.00%,-98.20%,0.60,0.67,13.00%,6.41%,-30.34%,6.73%,5.83%,10.68%,19.75%,46.19%,-0.16%,63.24%,-29.14%,236.43%,66.47,3.84%,2.15,3.87,6.00%,1718917
ERJ,Industrials,1.35B,-,0.53,0.44,0.60,-,184.04M,175.18M,35.20%,3.47%,1.99,-8.90%,-31.00%,2.30,1.65,3.10%,7.22%,-59.75%,4.19%,4.69%,4.47%,4.95%,22.03%,-8.84%,19.55%,-61.15%,79.32%,55.83,1.15%,0.60,7.10,1.73%,828586
ESBA,Real Estate,234.11M,24.86,0.36,1.50,-,-,23.96M,-,3.15%,-,0.06,-,-,-,-,-2.13%,9.16%,-28.58%,2.66%,2.62%,3.68%,3.25%,30.41%,-3.66%,14.24%,-29.81%,87.86%,57.53,0.00%,0.05,9.75,-0.20%,265
ESEA,Industrials,47.43M,23.33,0.87,1.39,20.62,15.30,5.71M,1.45M,2.70%,0.44%,0.05,3.90%,15.60%,0.40,2.33,-4.62%,40.00%,172.22%,13.60%,9.88%,8.75%,37.01%,135.44%,-13.09%,170.52%,-13.09%,564.17%,60.95,1.02%,0.15,8.17,4.21%,8314
ESGC,Communication Services,471.90M,-,3.03,1.11,73.73,-,225.79M,185.65M,30.50%,7.29%,5.85,-43.90%,-85.90%,0.50,0.72,8.29%,21.51%,-33.44%,7.51%,7.64%,4.91%,5.21%,-18.89%,-11.13%,26.65%,-51.49%,92.27%,57.69,0.48%,2.24,2.12,1.20%,2356620
ESRT,Real Estate,1.71B,-,2.63,1.59,4.59,-,173.05M,170.83M,-,7.10%,4.55,0.00%,0.00%,-,1.84,-2.29%,9.62%,-29.34%,4.41%,4.17%,4.21%,3.70%,31.36%,-4.92%,13.07%,-29.37%,89.98%,58.23,1.02%,0.16,9.86,0.61%,196958
ESTE,Energy,418.45M,-,2.40,0.52,78.95,2.89,30.07M,22.67M,51.40%,4.83%,3.98,-0.70%,-2.20%,1.10,0.37,10.62%,-7.50%,17.51%,6.08%,6.92%,5.87%,21.67%,83.02%,-11.12%,73.23%,-11.12%,324.65%,60.63,0.83%,0.72,6.11,1.24%,89434
ESXB,Financial,165.09M,11.92,2.60,1.00,1.96,7.90,22.31M,21.43M,59.50%,0.86%,2.60,0.90%,8.90%,-,0.02,4.19%,8.75%,-18.29%,3.00%,2.68%,4.09%,7.44%,31.43%,0.00%,17.32%,-18.70%,88.00%,65.31,0.94%,0.85,7.52,0.80%,27413
ET,Energy,18.62B,-,0.44,1.00,67.70,11.74,2.70B,2.31B,37.10%,2.18%,2.07,-0.30%,-1.40%,1.00,2.82,5.30%,4.49%,-48.08%,3.00%,3.44%,0.83%,2.34%,1.48%,-6.95%,12.19%,-48.79%,80.40%,55.53,-0.74%,0.74,6.76,0.22%,8219582
ETM,Communication Services,626.15M,-,0.54,0.84,19.33,10.59,134.74M,113.36M,50.00%,6.91%,4.02,-15.70%,-67.30%,1.70,2.07,18.48%,85.19%,12.61%,10.67%,9.77%,33.02%,68.10%,167.80%,-2.72%,158.46%,-2.72%,592.67%,80.59,1.20%,1.46,5.20,3.90%,1290139
ETON,Healthcare,229.92M,-,574.81,133.14,31.50,-,21.05M,17.43M,29.20%,5.56%,5.31,-152.50%,-310.60%,3.00,5.00,2.53%,14.78%,37.26%,4.63%,5.25%,9.76%,14.97%,40.59%,2.90%,36.38%,2.90%,290.60%,66.08,0.97%,1.42,9.77,4.77%,117806
ETRN,Energy,3.03B,-,1.93,0.95,16.59,9.41,432.77M,380.54M,94.20%,5.86%,3.98,-0.20%,-1.20%,0.80,2.28,4.04%,-13.11%,-32.10%,4.80%,5.99%,-4.84%,-11.08%,-17.98%,-21.13%,12.92%,-39.67%,87.60%,43.83,2.16%,0.69,7.03,1.08%,1756731
ETTX,Healthcare,114.91M,-,-,1.50,-,-,29.96M,13.35M,31.00%,1.66%,0.34,-101.50%,-118.70%,10.00,0.00,-5.18%,27.98%,-39.38%,6.81%,8.78%,7.41%,28.99%,24.99%,-14.70%,85.47%,-43.44%,101.90%,61.76,4.18%,0.96,3.19,2.57%,280922
ETW,Financial,1.05B,-,50.52,1.06,-,-,107.49M,-,17.74%,-,-,-,-,-,-,1.14%,2.52%,-6.95%,1.21%,1.29%,0.12%,1.17%,9.48%,-2.25%,4.69%,-8.02%,77.16%,53.32,0.31%,0.71,9.73,-0.45%,118609
EURN,Energy,1.63B,2.52,1.13,0.69,-,-,201.68M,182.40M,40.03%,2.50%,3.03,-,-,-,-,2.92%,-1.46%,-21.21%,2.63%,2.50%,0.92%,2.01%,-6.52%,-6.10%,7.80%,-32.83%,16.25%,54.74,2.59%,1.32,8.38,3.41%,903057
EVC,Communication Services,273.65M,-,1.13,1.05,2.00,29.11,84.19M,56.84M,77.50%,0.70%,1.39,-2.70%,-6.50%,4.10,0.83,-0.93%,9.56%,54.33%,5.92%,6.20%,2.38%,6.61%,63.81%,-5.00%,21.43%,-5.00%,193.64%,56.69,0.93%,0.38,3.23,0.62%,49202
EVF,Financial,249.54M,-,11.23,1.06,-,-,37.87M,-,60.81%,-,0.24,-,-,-,-,1.07%,3.29%,1.23%,1.23%,1.02%,0.93%,2.98%,13.39%,-0.74%,8.21%,-0.74%,100.03%,63.09,0.46%,3.13,6.60,0.17%,130479
EVFM,Healthcare,282.56M,-,941.85,6.90,3.26,-,81.21M,79.94M,45.20%,13.00%,3.55,-157.10%,-365.00%,1.60,1.20,30.19%,40.24%,-29.16%,9.44%,7.40%,20.25%,35.30%,9.92%,-3.15%,66.01%,-53.26%,76.44%,72.63,0.29%,1.21,3.37,-2.32%,1608065
EVGN,Healthcare,280.25M,-,348.14,5.41,-,-,36.49M,28.82M,23.92%,5.52%,0.90,-,-,-,-,20.94%,55.78%,408.61%,10.43%,11.75%,37.31%,71.51%,214.83%,3.03%,197.92%,3.03%,1012.23%,75.49,9.24%,2.06,8.34,8.62%,1655707
EVK,Consumer Cyclical,49.79M,-,0.17,0.45,0.70,1.83,14.81M,3.99M,0.40%,1.56%,0.03,-1.20%,-2.80%,1.30,0.40,16.10%,16.84%,126.82%,11.81%,11.17%,9.74%,18.44%,130.06%,-52.89%,102.53%,-52.89%,544.36%,58.16,1.94%,0.22,3.91,6.57%,213188
EVOK,Healthcare,90.33M,-,-,-,14.34,-,26.15M,22.43M,12.60%,3.88%,2.31,-188.90%,-983.40%,1.00,-,17.06%,6.12%,106.29%,7.31%,9.18%,12.45%,8.64%,-9.52%,-16.30%,23.20%,-49.20%,289.87%,61.14,1.69%,1.47,3.08,4.41%,251128
EVOL,Technology,26.66M,-,1.02,3.07,7.62,13.33,12.20M,8.70M,22.90%,0.60%,0.28,-7.00%,-15.10%,1.60,0.08,9.27%,6.16%,148.92%,5.71%,6.72%,7.08%,13.18%,72.81%,-15.42%,46.95%,-15.42%,319.11%,59.54,1.79%,1.13,2.35,4.96%,95538
EXFO,Technology,211.23M,-,0.80,1.16,12.80,-,55.75M,21.20M,26.90%,0.07%,0.25,-2.00%,-3.50%,1.40,0.17,0.00%,9.79%,-6.09%,6.44%,6.45%,3.47%,13.36%,19.62%,-8.43%,38.69%,-10.59%,90.00%,59.68,1.62%,0.31,3.80,2.70%,8818
EXG,Financial,2.71B,-,-,-,-,-,302.86M,-,18.85%,-,0.22,-,-,-,-,2.40%,3.11%,-1.32%,1.46%,1.47%,0.86%,3.10%,15.12%,-1.60%,9.69%,-2.61%,89.81%,57.97,0.11%,1.28,8.94,-0.11%,406540
EXK,Basic Materials,729.96M,-,6.50,5.49,16.15,-,157.47M,156.38M,26.40%,1.96%,0.78,-22.10%,-29.50%,2.90,0.09,1.47%,-15.26%,140.30%,11.47%,8.31%,5.75%,14.09%,47.63%,-26.36%,60.35%,-26.36%,402.12%,53.66,2.07%,0.98,4.97,2.92%,1734522
EXN,Basic Materials,97.17M,-,4.12,-,-,-,32.07M,29.66M,6.34%,1.31%,5.68,-,-,-,-,11.81%,-9.28%,-0.95%,12.94%,9.02%,7.35%,10.02%,4.59%,-21.03%,38.74%,-33.76%,216.55%,54.46,11.22%,0.93,3.08,1.65%,28909
EXPR,Consumer Cyclical,166.89M,-,0.12,3.49,1.56,-,64.87M,62.60M,69.40%,11.54%,0.33,-28.40%,-227.00%,1.00,2.71,-30.21%,240.64%,-27.43%,28.62%,34.88%,13.89%,74.58%,126.49%,-77.31%,268.60%,-77.31%,456.14%,51.32,-0.30%,0.79,3.17,-3.35%,7962109
EXTN,Energy,161.13M,-,0.22,0.48,5.71,-,32.81M,31.91M,85.60%,4.54%,5.84,-6.30%,-23.60%,1.40,1.58,10.55%,5.24%,-16.03%,5.25%,5.78%,0.67%,4.87%,-4.17%,-7.53%,25.32%,-46.64%,47.44%,54.59,0.83%,0.35,4.76,-1.20%,39139
EXTR,Technology,1.14B,-,1.23,111.50,-,23.89,121.71M,120.29M,80.90%,3.97%,4.30,-10.00%,-474.00%,0.90,39.09,6.19%,23.20%,47.44%,5.98%,4.91%,12.47%,26.76%,82.45%,-1.05%,62.06%,-1.05%,529.02%,70.88,0.90%,1.13,8.99,0.84%,570042
EYEG,Healthcare,33.80M,-,-,5.57,11.65,-,4.55M,4.45M,41.00%,1.34%,0.07,-78.80%,-112.80%,3.80,0.00,15.69%,43.14%,16.06%,6.31%,7.14%,12.99%,41.59%,56.02%,-12.31%,117.36%,-12.31%,124.15%,67.44,-0.68%,0.25,7.17,-1.74%,92760
EYEN,Healthcare,166.72M,-,-,7.61,7.28,-,22.21M,15.61M,9.10%,1.14%,0.82,-124.40%,-163.10%,3.80,0.03,1.43%,-2.14%,47.58%,6.10%,6.78%,-4.15%,15.94%,62.03%,-13.52%,91.16%,-13.52%,464.86%,52.69,-0.16%,0.67,6.27,-1.88%,66302
EYES,Healthcare,52.25M,-,104.50,111.50,21.77,-,23.12M,13.25M,13.50%,2.05%,0.09,-297.70%,-,1.10,0.00,2.29%,0.00%,-56.66%,7.98%,13.64%,20.29%,31.17%,103.16%,-44.23%,189.48%,-61.90%,243.18%,60.06,3.14%,1.08,2.37,6.28%,1500990
EZGO,Consumer Cyclical,92.70M,-,12.53,-,231.74,-,10.88M,3.37M,-,-,-,-,-,3.30,0.00,3.27%,-,-,12.93%,-,-11.85%,-11.85%,-11.85%,-55.86%,14.40%,-55.86%,14.40%,-,-0.23%,0.17,8.58,0.70%,171944
EZPW,Financial,291.16M,-,0.35,0.44,0.96,14.13,55.07M,50.15M,93.70%,11.10%,9.73,-5.50%,-9.90%,4.50,0.39,13.94%,4.22%,5.06%,4.30%,3.87%,6.07%,2.20%,-5.13%,-9.44%,16.01%,-26.39%,47.65%,58.37,1.93%,2.15,5.03,-2.99%,557893
FAMI,Consumer Defensive,30.77M,-,1.03,0.82,6.03,51.29,13.78M,4.48M,2.40%,2.19%,0.09,-0.70%,-0.90%,4.60,0.15,6.77%,24.56%,84.42%,10.46%,9.61%,4.49%,15.65%,62.06%,-15.00%,58.69%,-18.56%,338.71%,56.10,-1.41%,1.64,1.36,-4.23%,789608
FARM,Consumer Defensive,123.99M,-,0.27,1.17,11.27,-,17.42M,14.12M,80.60%,2.87%,2.26,-,-,1.70,0.00,30.39%,45.70%,-40.65%,11.01%,6.69%,14.46%,32.46%,8.50%,-13.73%,74.66%,-57.49%,88.53%,65.42,-8.63%,2.82,6.41,-7.77%,229530
FAT,Consumer Cyclical,95.40M,-,5.65,-,7.88,-,11.91M,2.54M,1.30%,0.37%,0.04,-7.80%,-768.40%,1.00,-,12.92%,28.20%,280.81%,8.87%,5.80%,26.85%,68.49%,205.82%,0.36%,222.64%,0.36%,959.85%,83.29,5.50%,0.55,8.39,7.29%,54584
FAX,Financial,1.11B,43.50,15.72,0.96,-,-,247.70M,-,22.48%,-,0.09,-,-,-,-,0.67%,2.52%,3.94%,2.30%,1.75%,0.59%,1.67%,11.30%,-3.47%,9.07%,-3.47%,71.15%,53.49,0.22%,1.21,4.45,-0.67%,481732
FAZ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-12.63%,-17.92%,-75.99%,5.06%,4.77%,-6.83%,-18.03%,-57.67%,-35.22%,3.40%,-92.25%,3.40%,37.21,-1.97%,0.77,6.02,-1.19%,1428100
FBIO,Healthcare,339.71M,-,7.90,2.80,-,-,76.09M,66.45M,34.00%,2.05%,1.73,-22.30%,-102.70%,6.40,0.59,10.84%,11.18%,51.05%,5.14%,6.29%,9.71%,19.96%,23.43%,1.06%,58.87%,-21.56%,260.52%,62.91,2.23%,1.21,3.75,4.73%,431702
FBP,Financial,2.26B,24.76,3.41,0.97,0.90,11.21,216.92M,214.26M,89.00%,3.33%,3.98,0.70%,4.80%,-,0.08,1.66%,7.71%,1.98%,4.33%,3.98%,-1.11%,5.72%,45.42%,-7.03%,22.79%,-7.03%,177.86%,53.33,0.92%,0.34,9.73,-0.56%,278276
FCO,Financial,69.85M,-,15.28,1.22,-,-,8.73M,-,23.35%,-,2.25,-,-,-,-,0.38%,1.39%,-4.42%,2.75%,1.94%,0.82%,2.67%,16.88%,-2.90%,10.27%,-5.24%,104.83%,57.42,-0.13%,0.38,8.05,0.63%,7463
FCRD,Financial,113.81M,-,3.51,-,-,-,30.11M,-,47.52%,-,0.73,-,-,-,-,14.55%,1.34%,-42.90%,5.12%,3.95%,5.35%,3.32%,18.57%,-6.17%,16.93%,-44.60%,143.60%,61.25,0.00%,1.08,3.80,0.53%,32939
FEDU,Consumer Defensive,70.39M,-,1.61,0.82,0.96,-,46.26M,13.09M,6.20%,0.04%,0.02,-15.20%,-24.10%,1.90,0.00,49.59%,70.75%,12.42%,22.89%,12.68%,37.75%,55.60%,59.75%,-18.87%,98.77%,-18.87%,174.98%,67.64,2.21%,19.49,1.72,-4.97%,2191736
FEI,Financial,290.42M,-,-,-,-,-,46.54M,-,28.32%,-,0.37,-,-,-,-,1.13%,4.52%,-44.29%,1.71%,2.15%,0.86%,3.39%,11.76%,-3.78%,10.83%,-46.61%,158.00%,58.20,1.12%,0.78,6.30,0.88%,122862
FENC,Healthcare,210.33M,-,-,6.53,6.34,-,25.60M,21.47M,54.30%,4.58%,9.72,-75.50%,-84.30%,11.80,0.00,8.29%,6.27%,19.13%,4.06%,5.05%,6.56%,6.65%,8.67%,-3.11%,24.23%,-24.09%,74.19%,60.07,0.88%,1.07,8.10,1.63%,49315
FENG,Communication Services,101.32M,0.75,0.50,0.28,0.28,-,72.79M,30.88M,24.80%,1.39%,0.15,18.20%,29.80%,1.60,0.00,1.45%,17.65%,67.36%,4.28%,6.03%,15.06%,31.58%,102.47%,-2.06%,63.84%,-2.06%,215.56%,72.44,5.00%,1.37,1.61,14.73%,1730436
FGB,Financial,52.30M,-,-,-,-,-,14.37M,-,14.98%,-,0.31,-,-,-,-,8.33%,16.29%,-40.81%,3.79%,2.65%,6.13%,9.85%,17.78%,-1.92%,17.32%,-43.38%,184.91%,67.67,0.00%,2.22,3.59,-1.38%,79792
FGF,Financial,20.11M,-,-,1.22,1.32,-,5.89M,3.33M,94.40%,0.03%,0.00,-26.20%,-40.20%,-,0.00,5.38%,18.79%,-27.41%,8.45%,7.11%,6.93%,11.57%,-3.89%,-39.53%,38.21%,-39.53%,38.21%,55.28,-0.77%,0.14,3.87,-1.28%,15022
FI,Energy,730.83M,-,1.69,1.06,-,89.13,226.14M,155.73M,56.60%,1.37%,2.60,-35.60%,-43.60%,4.00,0.00,10.53%,10.14%,-17.32%,5.96%,7.73%,1.32%,8.90%,32.57%,-10.26%,39.09%,-21.94%,105.37%,54.38,2.86%,1.21,3.06,-2.86%,448232
FINV,Financial,1.25B,4.16,1.13,0.95,7.28,-,290.76M,61.37M,28.50%,2.39%,1.70,11.70%,24.60%,-,0.02,15.76%,47.45%,100.00%,7.56%,7.14%,17.28%,47.70%,93.81%,-5.54%,103.48%,-5.54%,235.25%,73.12,1.73%,1.59,4.09,1.24%,623424
FIV,Financial,330.73M,-,-,-,-,-,35.83M,-,29.41%,-,0.06,-,-,-,-,0.44%,2.56%,-0.32%,0.48%,0.60%,0.50%,2.33%,8.01%,-0.43%,6.58%,-1.49%,76.48%,65.53,0.00%,0.43,9.23,0.00%,20143
FLDM,Healthcare,487.01M,-,3.87,3.11,6.74,-,72.49M,69.36M,92.80%,8.71%,2.80,-16.40%,-32.90%,2.90,0.36,0.15%,2.35%,66.58%,6.25%,6.90%,7.81%,8.10%,13.97%,-8.92%,23.30%,-45.13%,483.84%,57.68,1.07%,0.71,6.83,4.61%,698215
FLL,Consumer Cyclical,188.70M,-,1.49,3.21,5.55,55.50,27.11M,24.41M,42.90%,0.59%,0.48,-3.60%,-14.50%,1.80,2.11,-0.32%,59.64%,90.61%,14.57%,8.65%,32.53%,60.19%,168.62%,-2.86%,135.29%,-2.86%,2093.55%,74.14,2.70%,2.19,6.80,8.11%,297858
FLMN,Energy,326.28M,36.53,7.70,1.32,130.51,10.59,46.06M,34.70M,65.20%,0.89%,0.92,1.60%,3.60%,2.70,0.31,10.49%,6.87%,-26.19%,6.77%,6.95%,5.02%,16.54%,30.20%,-4.75%,64.84%,-26.92%,125.62%,59.13,0.00%,0.86,3.61,0.84%,131469
FLNG,Energy,447.70M,55.47,3.00,0.55,-,-,53.81M,29.10M,20.73%,0.24%,1.68,-,-,-,-,2.72%,-11.21%,-0.95%,4.91%,4.59%,-6.80%,-2.52%,32.73%,-20.56%,12.80%,-20.56%,148.82%,46.36,-0.24%,0.77,8.46,1.68%,14426
