Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
CPIX,Healthcare,47.71M,-,1.17,1.09,-,9.18,15.14M,8.54M,27.60%,1.16%,1.60,-3.50%,-6.90%,2.00,0.35,4.86%,7.97%,-24.18%,8.19%,5.15%,4.27%,8.83%,6.49%,-12.44%,18.97%,-23.33%,24.55%,62.78,0.00%,0.61,3.45,0.00%,0
CPLG,Real Estate,475.74M,-,0.96,0.52,2.64,-,56.70M,56.62M,85.10%,1.49%,5.37,-14.30%,-30.20%,-,0.98,-0.61%,16.22%,-12.43%,3.78%,5.38%,7.68%,15.49%,45.46%,-3.08%,35.04%,-15.34%,274.77%,64.40,0.00%,0.83,8.17,0.00%,0
CPLP,Industrials,180.38M,-,1.28,0.43,3.81,-,18.19M,15.25M,17.00%,0.35%,0.49,0.00%,0.00%,0.90,0.89,-0.90%,3.66%,-20.67%,4.11%,4.78%,3.06%,11.15%,26.95%,-5.53%,30.78%,-21.46%,91.12%,57.67,0.00%,0.53,9.90,0.00%,0
CPRX,Healthcare,460.05M,6.41,3.89,2.85,3.62,-,103.54M,96.41M,68.20%,10.23%,5.15,53.30%,62.80%,7.90,0.00,-5.69%,20.39%,-16.15%,5.39%,5.80%,5.54%,14.73%,11.92%,-10.58%,30.61%,-18.37%,69.02%,59.48,0.00%,0.82,4.31,0.00%,0
CPSS,Financial,100.68M,6.13,0.32,0.79,8.91,0.43,22.67M,13.93M,50.00%,0.93%,4.39,0.70%,12.20%,-,16.59,2.15%,-1.85%,13.44%,2.06%,4.73%,3.60%,4.94%,26.32%,-8.70%,18.82%,-11.82%,351.50%,58.02,0.00%,0.03,4.51,0.00%,0
CPST,Industrials,96.78M,-,1.58,41.15,3.02,-,12.66M,12.23M,10.60%,1.60%,0.43,-28.00%,-222.70%,2.80,23.00,-22.43%,-31.70%,200.36%,12.43%,9.81%,-25.59%,-21.32%,42.22%,-46.14%,16.08%,-46.14%,723.00%,34.98,0.00%,1.22,8.23,0.00%,0
CRBP,Healthcare,262.86M,-,44.55,7.78,3.21,-,81.88M,77.47M,51.20%,18.96%,1.02,-167.70%,-485.50%,2.10,0.61,-18.01%,61.85%,-50.88%,15.56%,17.77%,9.00%,48.38%,-32.35%,-30.00%,129.51%,-71.37%,207.69%,59.71,0.00%,2.02,2.80,0.00%,0
CRD-A,Financial,272.74M,41.01,0.28,2.58,-,-,30.65M,25.94M,44.60%,0.85%,5.50,-,-,-,-,0.91%,9.88%,0.91%,4.22%,4.05%,7.75%,12.60%,21.63%,-4.71%,25.71%,-4.71%,63.90%,66.55,0.00%,0.91,8.90,0.00%,0
CRD-B,Financial,456.03M,40.23,0.45,2.51,9.36,-,53.15M,26.68M,37.90%,0.09%,1.24,1.50%,7.40%,1.40,0.70,0.58%,7.72%,4.22%,2.43%,2.74%,4.26%,9.27%,21.41%,-5.15%,24.28%,-5.15%,74.75%,60.85,0.00%,0.07,8.65,0.00%,0
CRESY,Consumer Defensive,448.35M,0.66,0.34,0.36,2.45,-,57.87M,27.09M,16.60%,2.88%,3.13,-,-,0.60,3.30,-2.02%,-16.43%,9.65%,9.52%,7.96%,0.78%,10.01%,41.17%,-17.59%,43.94%,-17.59%,130.67%,51.60,0.00%,1.67,5.34,0.00%,0
CREX,Technology,27.64M,-,1.49,6.32,30.71,-,10.31M,8.97M,20.30%,2.47%,0.32,-63.50%,-200.70%,0.50,2.45,7.47%,57.93%,56.98%,14.05%,13.04%,28.89%,61.85%,46.44%,-17.25%,149.04%,-56.69%,398.08%,64.80,0.00%,1.14,2.59,0.00%,0
CRHM,Healthcare,275.65M,-,2.76,3.82,-,-,71.41M,63.14M,45.46%,0.15%,0.12,-,-,-,-,0.00%,70.80%,-5.85%,1.15%,2.90%,34.69%,46.55%,62.90%,-3.26%,90.15%,-7.43%,348.86%,82.69,0.00%,0.52,3.86,0.00%,0
CRK,Energy,1.30B,-,1.49,1.02,45.82,27.18,231.22M,71.49M,24.50%,5.27%,1.19,-2.60%,-8.10%,0.40,1.84,12.78%,18.81%,-6.54%,9.10%,6.50%,19.43%,23.57%,16.30%,-8.40%,41.51%,-29.25%,48.15%,67.80,0.00%,2.14,6.00,0.00%,0
CRKN,Basic Materials,67.43M,-,674.33,-,112.39,-,25.65M,9.91M,-,0.12%,0.11,-,328.60%,0.10,-,0.00%,-64.76%,-,6.65%,14.11%,-22.41%,-21.59%,-39.34%,-79.44%,262.75%,-81.50%,262.75%,45.02,0.00%,1.21,5.55,0.00%,0
CRNT,Technology,369.48M,-,1.41,2.83,13.63,32.99,81.54M,61.40M,13.30%,2.16%,0.30,-6.20%,-11.50%,2.00,0.04,5.64%,-21.67%,161.50%,11.36%,9.89%,-0.88%,28.34%,83.42%,-26.67%,98.43%,-26.67%,411.11%,53.39,0.00%,0.67,5.06,0.00%,0
CRT,Energy,53.66M,11.25,9.58,7.12,44.71,-,6.00M,6.00M,12.30%,0.03%,0.07,52.70%,61.90%,-,0.00,12.61%,8.32%,6.92%,4.83%,3.41%,11.46%,11.07%,28.68%,-2.57%,22.94%,-2.83%,127.18%,72.75,0.00%,1.06,9.11,0.00%,0
CRTD,Communication Services,41.95M,-,29.97,8.57,13.53,-,8.65M,4.99M,4.90%,3.19%,0.70,-674.20%,321.40%,1.20,0.67,-17.10%,1.34%,-64.44%,9.40%,12.17%,4.08%,14.07%,-25.59%,-19.60%,56.35%,-75.27%,128.57%,53.69,0.00%,0.83,4.80,0.00%,0
CRVS,Healthcare,118.18M,-,-,2.60,2.30,-,29.50M,23.39M,63.20%,5.27%,2.42,-64.00%,-79.10%,4.40,0.00,-9.88%,0.81%,-13.23%,7.02%,7.90%,-5.29%,-4.94%,-2.96%,-26.38%,8.09%,-45.64%,270.30%,45.99,0.00%,6.91,3.74,0.00%,0
CRWS,Consumer Cyclical,75.24M,10.40,0.97,1.83,20.34,21.50,10.21M,8.95M,40.70%,0.11%,0.35,12.10%,17.10%,2.70,0.04,-4.16%,4.83%,23.32%,2.20%,2.14%,-2.20%,2.00%,29.17%,-6.06%,12.59%,-6.06%,89.91%,47.71,0.00%,1.43,7.60,0.00%,0
CSCW,Communication Services,57.61M,-,-,1.86,57.61,-,54.86M,40.76M,0.70%,4.08%,0.19,-27.30%,-393.30%,6.00,0.00,0.95%,36.79%,26.19%,16.99%,14.11%,9.19%,36.32%,42.82%,-20.90%,119.92%,-48.54%,240.51%,56.48,0.00%,0.75,1.06,0.00%,0
CSLT,Healthcare,274.76M,-,1.88,2.18,5.87,-,152.15M,111.85M,75.10%,1.53%,1.77,-38.10%,-54.50%,2.30,0.00,-9.38%,4.82%,35.94%,11.72%,10.84%,-3.41%,11.42%,52.61%,-19.07%,50.00%,-19.07%,190.00%,49.97,0.00%,0.69,1.74,0.00%,0
CSPI,Technology,42.04M,178.43,0.74,1.19,2.11,20.02,4.07M,3.03M,27.70%,0.14%,0.27,0.40%,0.60%,3.50,0.08,-24.17%,-28.68%,-36.29%,11.73%,10.25%,-14.06%,-3.46%,5.80%,-36.50%,27.99%,-36.50%,101.77%,40.88,0.00%,2.22,9.10,0.00%,0
CTEK,Technology,28.78M,-,1.45,0.84,6.69,-,10.60M,9.43M,21.70%,0.27%,0.07,-13.10%,-16.30%,1.80,0.11,-4.90%,30.14%,-25.89%,10.32%,10.47%,13.24%,40.24%,65.96%,-6.21%,109.23%,-31.31%,183.33%,65.05,0.00%,0.66,2.72,0.00%,0
CTG,Technology,100.52M,13.08,0.28,1.22,3.01,3.62,13.66M,12.54M,48.70%,0.06%,0.12,4.40%,10.60%,2.00,0.08,-4.65%,0.15%,19.01%,6.24%,4.49%,0.50%,1.68%,26.43%,-10.44%,11.92%,-10.44%,136.36%,50.60,0.00%,0.81,6.76,0.00%,0
CTHR,Consumer Cyclical,65.97M,-,2.13,1.43,3.95,26.39,28.80M,25.73M,25.50%,0.27%,0.12,-7.70%,-8.90%,5.60,0.02,-8.54%,69.17%,142.72%,6.76%,10.32%,10.12%,40.99%,123.67%,-16.67%,90.68%,-16.67%,275.00%,59.82,0.00%,1.38,2.25,0.00%,0
CTIB,Consumer Cyclical,13.51M,-,0.39,-,-,-,4.90M,3.39M,3.40%,0.13%,0.01,-,-,1.10,-,-3.00%,17.71%,49.66%,9.77%,6.83%,3.86%,11.84%,15.31%,-15.36%,32.94%,-73.00%,247.59%,54.78,0.00%,0.81,2.26,0.00%,0
CTIC,Healthcare,240.08M,-,-,5.08,4.18,-,73.71M,48.25M,55.50%,1.18%,0.90,-66.70%,-117.40%,4.00,0.12,-5.80%,2.52%,160.00%,6.29%,5.85%,-4.73%,-4.15%,45.22%,-19.35%,7.62%,-19.40%,424.19%,43.76,0.00%,0.73,3.25,0.00%,0
CTK,Technology,410.38M,-,1.01,69.44,6.94,44.61,61.41M,49.04M,1.30%,0.11%,0.14,-30.60%,-141.90%,1.00,2.69,21.83%,128.11%,11.41%,19.94%,14.20%,53.62%,71.98%,18.01%,-13.19%,154.07%,-16.06%,154.07%,71.71,0.00%,1.14,6.25,0.00%,0
CTMX,Healthcare,483.64M,-,5.24,8.39,1.51,-,46.20M,36.81M,62.10%,9.89%,4.20,-13.80%,-94.20%,3.30,0.00,2.22%,2.95%,20.41%,9.07%,7.54%,12.00%,14.80%,12.40%,-7.32%,35.77%,-43.46%,142.84%,60.59,0.00%,0.80,8.73,0.00%,0
CTRM,Industrials,615.30M,-,56.22,3.00,-,-,508.51M,130.89M,13.90%,27.25%,0.21,-,-,-,-,1.68%,254.94%,2.11%,25.66%,24.41%,41.97%,157.06%,248.59%,-37.95%,690.85%,-53.46%,977.47%,63.31,0.00%,0.99,1.21,0.00%,0
CTXR,Healthcare,110.81M,-,-,3.47,25.77,-,55.58M,37.46M,11.40%,6.46%,0.59,-59.40%,-77.70%,1.60,0.02,12.23%,31.09%,75.22%,12.76%,12.12%,16.68%,29.71%,43.96%,-12.36%,60.81%,-20.81%,275.90%,62.27,0.00%,9.49,1.56,0.00%,0
CUBA,Financial,35.88M,-,55.40,1.23,-,-,6.13M,-,21.83%,-,0.67,-,-,-,-,3.36%,2.81%,-11.09%,3.37%,5.14%,3.93%,7.90%,37.98%,-16.67%,19.41%,-16.67%,165.91%,63.44,0.00%,0.50,5.85,0.00%,0
CUEN,Communication Services,49.86M,-,99.72,7.09,166.19,-,7.06M,4.47M,-,-,-,-86.00%,-139.80%,0.10,0.27,-3.54%,-47.23%,-65.02%,3.60%,10.22%,-30.04%,-47.90%,-47.79%,-62.02%,25.33%,-71.19%,25.33%,29.85,0.00%,4.81,3.76,0.00%,0
CVE,Energy,13.31B,-,1.28,0.63,44.72,114.23,2.02B,1.26B,73.10%,1.27%,1.67,-7.20%,-13.80%,1.30,0.56,1.50%,9.53%,-25.25%,4.17%,4.68%,7.53%,9.46%,39.48%,-3.35%,24.18%,-26.82%,380.85%,60.22,0.00%,0.61,6.78,0.00%,0
CVGI,Consumer Cyclical,291.27M,-,0.42,2.94,5.43,10.71,30.99M,30.81M,62.10%,2.34%,2.44,-10.40%,-43.00%,2.00,1.59,-3.52%,5.24%,92.34%,5.05%,5.72%,0.89%,1.40%,65.92%,-12.06%,18.96%,-12.06%,629.03%,51.09,0.00%,0.44,9.04,0.00%,0
CVU,Industrials,58.61M,-,0.69,-,16.28,195.36,11.90M,10.13M,42.60%,0.24%,0.22,-8.70%,41.60%,1.50,-,-2.17%,15.93%,16.75%,8.39%,6.85%,10.94%,20.37%,53.91%,-12.85%,45.59%,-12.85%,283.72%,64.63,0.00%,6.62,4.95,0.00%,0
CVV,Industrials,45.63M,-,2.36,1.54,5.56,-,6.64M,5.38M,21.60%,0.11%,0.07,-7.10%,-11.10%,3.80,0.48,17.21%,34.06%,42.77%,18.33%,10.83%,20.98%,40.41%,76.67%,-13.03%,101.48%,-13.03%,249.23%,68.31,0.00%,5.05,6.81,0.00%,0
CWBC,Financial,81.89M,9.92,1.87,0.94,0.61,5.53,8.47M,5.71M,22.90%,0.05%,0.19,0.80%,9.10%,-,0.00,-2.44%,6.19%,-14.06%,2.13%,2.24%,4.00%,5.44%,20.29%,-4.00%,12.81%,-16.52%,82.16%,58.37,0.00%,2.71,9.60,0.00%,0
CWBR,Healthcare,113.72M,-,-,5.08,4.86,-,50.20M,43.77M,13.20%,6.56%,4.20,-97.40%,-150.60%,10.30,0.19,1.05%,36.88%,8.43%,7.89%,11.79%,6.00%,24.77%,22.55%,-12.27%,72.32%,-54.59%,127.06%,61.47,0.00%,0.90,1.93,0.00%,0
CX,Basic Materials,9.20B,-,0.71,1.22,2.52,8.89,1.47B,461.45M,40.30%,1.05%,0.41,-0.20%,-0.60%,0.90,1.67,-4.08%,-8.38%,61.90%,4.62%,3.94%,-2.70%,5.00%,52.90%,-10.12%,23.39%,-10.12%,294.84%,48.52,0.00%,0.86,6.12,0.00%,0
CXDC,Consumer Cyclical,84.70M,-,0.08,0.09,0.41,-,67.92M,34.67M,26.70%,0.12%,0.12,-2.90%,-9.80%,1.20,1.69,0.88%,0.88%,-25.00%,8.98%,5.04%,1.24%,4.63%,2.29%,-15.56%,16.91%,-28.30%,80.92%,51.79,0.00%,2.05,1.14,0.00%,0
CXDO,Technology,106.85M,99.02,6.76,5.70,6.94,152.64,15.25M,7.38M,8.20%,1.69%,2.96,7.80%,13.00%,4.70,0.21,-8.21%,-14.08%,28.57%,5.41%,6.30%,-11.05%,-13.46%,-12.41%,-27.92%,4.86%,-52.74%,101.33%,29.36,0.00%,3.99,6.04,0.00%,0
CXE,Financial,158.24M,200.80,14.01,0.96,-,-,31.52M,-,22.01%,-,0.63,-,-,-,-,-3.83%,-0.59%,-9.55%,1.50%,1.17%,-1.52%,-0.30%,4.00%,-4.20%,3.72%,-11.62%,52.12%,42.98,0.00%,1.69,5.02,0.00%,0
CXH,Financial,90.19M,20.67,15.19,0.92,-,-,9.11M,-,20.15%,-,0.20,-,-,-,-,-1.79%,1.85%,-2.07%,2.07%,1.18%,-0.19%,0.91%,4.05%,-6.16%,3.33%,-6.16%,41.86%,50.76,0.00%,0.46,9.90,0.00%,0
CXW,Real Estate,819.61M,15.34,0.43,0.59,2.90,8.27,119.63M,118.43M,72.80%,6.22%,2.87,3.60%,10.50%,1.90,1.47,-11.46%,-4.53%,-58.53%,5.99%,7.72%,-3.89%,-2.96%,-19.57%,-14.51%,17.37%,-60.68%,20.66%,44.89,0.00%,1.35,6.95,0.00%,0
CYAD,Healthcare,-,-,-,-,-,-,-,-,-,-,12.87,-,-,-,-,-2.21%,-9.14%,-25.91%,3.34%,4.30%,-1.44%,-1.91%,-15.16%,-14.17%,8.24%,-38.89%,93.90%,46.80,0.00%,0.42,7.95,0.00%,0
CYAN,Consumer Defensive,21.75M,17.65,0.69,1.26,6.59,15.53,6.10M,3.61M,25.40%,0.11%,0.16,3.90%,7.60%,2.30,0.47,-9.49%,11.22%,67.77%,6.08%,6.73%,-2.30%,6.77%,30.89%,-10.86%,21.09%,-10.86%,94.93%,50.92,0.00%,0.20,3.55,0.00%,0
CYCC,Healthcare,46.06M,-,-,1.62,1.99,-,4.86M,3.32M,29.90%,24.55%,0.93,-38.50%,-44.60%,15.10,0.00,-14.18%,7.42%,-44.41%,8.81%,11.04%,-0.84%,11.13%,64.34%,-28.98%,103.77%,-57.87%,159.94%,49.55,0.00%,0.73,8.11,0.00%,0
CYCN,Healthcare,152.88M,-,42.47,1.83,2.29,-,32.10M,28.81M,72.00%,2.12%,0.85,-57.80%,-105.50%,4.30,0.05,-6.30%,29.43%,-26.20%,8.55%,11.75%,9.20%,23.11%,-3.31%,-37.54%,50.17%,-51.90%,107.52%,56.88,0.00%,0.36,4.31,0.00%,0
CYH,Healthcare,1.02B,-,0.09,-,0.56,0.55,115.02M,112.30M,85.80%,4.60%,2.46,-1.10%,8.10%,1.30,-,-9.19%,-12.73%,76.72%,6.74%,7.58%,-11.94%,-2.28%,47.42%,-25.76%,21.26%,-25.76%,277.78%,41.25,0.00%,1.89,8.50,0.00%,0
CYRN,Technology,68.25M,-,1.82,4.35,5.29,-,60.58M,26.71M,67.20%,0.70%,0.12,-26.60%,-86.60%,1.00,1.25,-19.29%,-18.12%,0.89%,10.20%,11.92%,-7.53%,-2.46%,-0.73%,-35.43%,18.95%,-42.64%,264.52%,45.55,0.00%,2.47,1.13,0.00%,0
CYTH,Healthcare,40.30M,-,40.30,-,18.32,-,151.95M,4.05M,0.10%,5.45%,0.14,-278.20%,-,0.90,-,-21.78%,48.15%,-51.11%,10.92%,15.33%,0.18%,34.33%,-26.87%,-50.42%,147.89%,-70.67%,158.82%,50.92,0.00%,0.36,8.80,0.00%,0
DAIO,Technology,49.78M,-,2.34,2.40,3.83,-,8.39M,7.57M,43.50%,0.86%,1.22,-10.40%,-13.50%,4.20,0.00,1.56%,9.96%,49.62%,3.87%,4.44%,6.28%,18.78%,51.93%,-2.17%,51.95%,-2.17%,150.00%,68.86,0.00%,0.32,5.85,0.00%,0
DAKT,Technology,248.24M,-,0.47,1.28,3.51,5.84,44.89M,36.87M,57.40%,3.91%,6.85,-0.80%,-1.60%,2.00,0.00,-0.55%,4.03%,-12.16%,2.97%,3.63%,4.17%,7.39%,22.21%,-3.04%,20.44%,-13.97%,46.88%,60.12,0.00%,0.66,5.42,0.00%,0
DARE,Healthcare,90.48M,-,-,-,16.76,-,41.60M,35.47M,5.80%,3.65%,0.40,-269.50%,-,0.90,-,-10.88%,-9.75%,71.77%,7.73%,11.64%,-11.28%,18.12%,67.27%,-44.68%,93.64%,-44.68%,184.00%,48.56,0.00%,0.44,2.13,0.00%,0
DBVT,Healthcare,613.95M,-,-,1.41,-,-,109.63M,62.72M,33.81%,2.44%,1.56,-,-,-,-,-5.72%,-14.76%,-42.09%,3.22%,4.33%,-2.44%,30.66%,59.67%,-24.12%,128.57%,-44.99%,314.81%,56.94,0.00%,0.14,5.60,0.00%,0
DDF,Financial,73.65M,-,21.11,1.00,-,-,7.69M,-,4.78%,-,0.06,-,-,-,-,-1.44%,-1.24%,-38.98%,1.07%,1.16%,0.55%,1.58%,10.19%,-1.74%,5.86%,-39.39%,91.60%,53.66,0.00%,0.39,9.58,0.00%,0
DEX,Financial,117.07M,-,-,-,-,-,12.01M,-,41.20%,-,0.08,-,-,-,-,0.00%,-0.51%,-9.30%,0.72%,1.02%,0.57%,0.56%,8.90%,-2.01%,3.72%,-10.05%,79.56%,52.80,0.00%,0.40,9.75,0.00%,0
DFFN,Healthcare,99.63M,-,-,3.20,4.55,-,64.01M,59.88M,10.40%,1.28%,0.12,-56.00%,-63.50%,8.40,0.00,2.86%,38.46%,267.25%,19.66%,14.96%,11.33%,38.49%,48.35%,-22.16%,116.87%,-22.16%,476.00%,57.25,0.00%,2.08,1.44,0.00%,0
DGLY,Industrials,97.27M,-,9.54,4.43,12.01,-,26.61M,23.59M,7.80%,21.83%,0.69,-35.30%,-135.20%,4.50,0.11,-9.81%,-19.80%,61.49%,6.04%,7.54%,-8.85%,-10.65%,-5.79%,-39.95%,8.14%,-66.34%,273.41%,39.74,0.00%,0.61,2.39,0.00%,0
DHC,Real Estate,1.03B,-,0.69,0.41,12.55,3.75,237.75M,235.20M,77.60%,5.72%,10.42,-2.60%,-6.60%,-,1.39,-5.30%,-3.38%,-44.07%,3.90%,4.80%,-1.70%,-0.92%,7.34%,-9.68%,9.16%,-46.71%,114.50%,46.49,0.00%,0.53,4.29,0.00%,0
DHF,Financial,222.49M,765.00,9.75,0.99,-,-,72.71M,-,28.87%,-,0.07,-,-,-,-,0.33%,3.03%,-3.47%,1.55%,1.13%,1.95%,2.66%,10.52%,-0.65%,4.44%,-3.77%,78.95%,63.48,0.00%,2.64,3.06,0.00%,0
DHT,Energy,945.56M,3.09,1.19,0.79,12.59,3.45,157.77M,142.13M,58.80%,4.63%,2.52,18.80%,32.90%,2.70,0.43,-5.67%,2.54%,0.18%,4.67%,4.02%,-0.20%,2.28%,2.67%,-10.02%,10.33%,-34.81%,25.22%,49.05,0.00%,1.36,5.66,0.00%,0
DHX,Industrials,145.80M,-,1.07,1.12,19.18,56.08,47.60M,46.38M,78.80%,0.86%,2.46,-11.30%,-21.80%,0.50,0.15,15.33%,31.44%,3.79%,6.80%,5.66%,14.43%,27.34%,26.71%,-1.22%,53.57%,-2.59%,81.33%,68.97,0.00%,0.89,3.01,0.00%,0
DHY,Financial,246.35M,47.60,9.94,1.00,-,-,103.51M,-,24.55%,-,0.05,-,-,-,-,0.42%,4.39%,-4.80%,1.82%,1.66%,2.48%,3.27%,11.33%,-0.83%,6.73%,-5.56%,85.94%,65.06,0.00%,2.16,2.38,0.00%,0
DL,Consumer Defensive,330.28M,31.36,1.58,4.16,2.90,-,33.63M,22.07M,16.20%,0.06%,0.81,2.60%,14.90%,0.90,0.26,-0.10%,0.62%,12.32%,0.58%,0.41%,0.31%,0.31%,8.90%,-0.93%,2.11%,-11.13%,67.71%,56.83,0.00%,1.61,9.66,0.00%,0
DLNG,Energy,143.01M,6.14,1.04,0.53,1.88,-,35.59M,32.05M,17.80%,0.01%,0.02,-,-,3.30,0.00,8.73%,4.18%,76.92%,8.83%,7.40%,8.16%,14.08%,13.57%,-8.00%,38.43%,-24.69%,205.10%,59.67,0.00%,1.16,2.99,0.00%,0
DLPN,Communication Services,41.89M,-,1.70,1.82,4.55,-,6.68M,4.87M,7.60%,7.41%,0.57,-3.00%,-8.90%,0.90,0.44,15.23%,42.13%,43.63%,22.09%,11.94%,23.57%,39.75%,41.29%,-25.33%,75.00%,-55.02%,242.72%,63.18,0.00%,0.87,5.60,0.00%,0
DMF,Financial,182.38M,80.64,14.99,0.97,-,-,20.75M,-,21.28%,-,0.01,-,-,-,-,-3.72%,-0.68%,-7.47%,1.35%,0.91%,-1.57%,-0.73%,2.13%,-5.28%,2.21%,-10.31%,40.87%,41.27,0.00%,0.72,8.79,0.00%,0
DNK,Real Estate,662.19M,-,0.54,11.80,5.17,-,145.38M,21.83M,23.50%,0.83%,0.16,-49.70%,121.70%,0.40,18.94,13.83%,22.92%,-73.78%,10.33%,8.01%,21.59%,17.84%,-34.10%,-6.84%,45.08%,-73.48%,178.74%,70.05,0.00%,0.59,3.54,0.00%,0
DNN,Energy,787.40M,-,70.30,4.88,62.00,-,626.18M,614.98M,7.30%,1.73%,0.63,-5.00%,-7.10%,1.90,0.00,30.11%,68.59%,235.98%,26.84%,13.51%,43.54%,68.85%,157.28%,-29.64%,167.93%,-29.64%,568.42%,68.86,0.00%,5.14,1.27,0.00%,0
DOGZ,Consumer Defensive,68.42M,-,3.56,1.28,14.25,-,25.91M,20.30M,0.10%,0.94%,0.08,-12.40%,-14.60%,1.10,0.10,17.84%,20.67%,113.13%,24.31%,10.45%,18.93%,22.86%,57.19%,-48.25%,47.65%,-48.25%,223.04%,59.89,0.00%,2.23,2.51,0.00%,0
DPW,Industrials,169.08M,-,7.13,14.61,99.46,-,27.75M,16.30M,6.40%,11.27%,0.11,-88.60%,-861.00%,0.40,2.76,33.07%,24.91%,337.76%,21.51%,13.42%,28.20%,44.68%,139.92%,-15.89%,100.60%,-38.57%,1167.92%,63.51,0.00%,2.51,6.72,0.00%,0
DRD,Basic Materials,832.94M,16.69,2.91,2.90,7.11,31.79,85.29M,38.90M,14.90%,1.78%,1.73,13.90%,20.90%,2.90,0.01,-11.26%,-10.75%,34.73%,4.16%,4.40%,-9.56%,-14.18%,-22.82%,-29.42%,0.54%,-48.03%,210.40%,33.99,0.00%,0.60,9.38,0.00%,0
DRH,Real Estate,1.92B,-,4.01,1.06,17.33,-,200.98M,196.00M,96.30%,3.88%,2.92,-1.60%,-2.90%,-,0.60,9.01%,9.50%,-5.84%,3.50%,4.28%,9.61%,12.68%,52.38%,-0.41%,24.74%,-17.90%,393.88%,66.83,0.00%,0.59,9.68,0.00%,0
DRRX,Healthcare,587.54M,-,13.99,15.24,12.09,-,201.88M,182.07M,51.40%,4.48%,4.35,-12.10%,-34.00%,6.00,0.00,4.02%,24.52%,25.73%,10.23%,9.12%,6.23%,15.47%,23.42%,-12.11%,39.62%,-12.50%,172.57%,56.42,0.00%,2.92,2.59,0.00%,0
DRTT,Industrials,195.61M,-,1.07,-,-,-,84.68M,38.42M,64.03%,2.51%,2.87,-,-,-,-,-2.94%,-0.43%,-25.24%,7.05%,5.22%,-0.89%,0.45%,38.17%,-18.95%,17.86%,-27.13%,225.35%,48.86,0.00%,0.40,2.31,0.00%,0
DRV,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.59%,-13.94%,-59.24%,2.85%,4.30%,-3.18%,-12.11%,-35.17%,-22.91%,6.17%,-87.40%,6.17%,39.65,0.00%,0.59,8.95,0.00%,0
DS,Consumer Cyclical,210.60M,-,0.91,-,15.83,-,67.21M,57.90M,28.70%,5.01%,0.93,-18.10%,279.90%,0.50,-,-11.23%,2.85%,-25.81%,9.11%,10.22%,-3.88%,-2.08%,37.30%,-30.68%,22.82%,-30.68%,194.19%,48.33,0.00%,0.67,2.53,0.00%,0
DSE,Financial,17.87M,-,-,-,-,-,2.62M,-,33.31%,-,0.03,-,-,-,-,1.64%,21.61%,-79.49%,1.79%,2.02%,14.99%,23.67%,37.42%,-2.30%,43.97%,-79.73%,240.50%,77.08,0.00%,0.65,6.81,0.00%,0
DSKE,Industrials,341.40M,-,0.23,4.68,-,2.91,64.82M,42.58M,29.70%,5.89%,5.61,-27.30%,-487.90%,1.70,9.49,-3.71%,-9.90%,25.06%,4.89%,6.35%,-5.56%,-10.30%,1.43%,-26.49%,4.43%,-30.80%,505.32%,40.65,0.00%,0.33,5.19,0.00%,0
DSM,Financial,388.95M,26.23,15.22,0.96,-,-,49.42M,-,19.57%,-,0.17,-,-,-,-,-2.36%,1.81%,-4.37%,0.96%,1.06%,-0.54%,0.76%,5.11%,-2.72%,3.83%,-5.64%,52.82%,48.20,0.00%,0.67,7.87,0.00%,0
DSS,Industrials,98.82M,-,5.34,0.25,8.52,-,4.58M,4.35M,0.70%,14.67%,0.24,5.80%,7.40%,4.00,0.04,0.25%,-25.82%,-40.87%,11.03%,9.22%,-1.21%,-21.96%,-35.20%,-42.94%,36.00%,-73.85%,36.00%,41.39,0.00%,1.53,4.08,0.00%,0
DSSI,Energy,315.38M,3.04,0.46,0.26,2.76,1.47,39.92M,25.56M,77.90%,3.06%,2.35,5.10%,8.80%,1.20,0.59,-8.35%,15.67%,-23.90%,7.35%,6.52%,9.15%,12.65%,3.05%,-12.97%,33.55%,-47.61%,52.92%,57.34,0.00%,0.88,8.12,0.00%,0
DSWL,Technology,54.70M,-,0.99,0.69,1.18,4.88,15.92M,5.45M,3.20%,0.00%,0.02,-1.00%,-1.30%,3.90,0.00,2.98%,7.79%,25.82%,6.41%,4.76%,4.28%,11.51%,27.22%,-9.42%,25.36%,-9.42%,71.35%,58.52,0.00%,1.00,3.46,0.00%,0
DSX,Industrials,220.18M,-,1.23,0.59,2.44,13.18,85.75M,65.17M,24.10%,1.19%,0.94,-15.30%,-30.70%,-,0.00,2.40%,23.05%,9.93%,13.62%,8.92%,10.84%,30.19%,75.32%,-20.90%,74.85%,-20.90%,139.20%,58.83,0.00%,1.84,2.99,0.00%,0
DTEA,Consumer Defensive,122.05M,-,1.00,-,7.05,35.90,26.22M,14.20M,1.80%,0.63%,0.09,-34.80%,569.60%,0.90,-,-2.53%,71.48%,253.44%,10.70%,15.88%,14.53%,49.68%,198.96%,-37.85%,178.92%,-37.85%,1369.84%,58.49,0.00%,0.55,4.63,0.00%,0
