Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
CRBP,Healthcare,228.60M,-,38.75,7.47,2.79,-,81.88M,77.47M,56.30%,20.97%,1.58,-167.70%,-485.50%,2.10,0.61,46.99%,90.78%,-60.79%,22.52%,14.99%,34.74%,67.35%,-36.93%,-11.51%,127.97%,-72.49%,195.60%,74.87,0.00%,1.73,2.69,0.00%,0
CRD-A,Financial,249.14M,37.47,0.26,2.36,-,-,30.65M,25.94M,44.60%,0.90%,6.37,-,-,-,-,6.83%,3.96%,-11.05%,3.31%,3.69%,2.86%,5.51%,12.10%,-3.21%,14.83%,-13.05%,49.72%,59.85,0.00%,0.70,8.13,0.00%,0
CRD-B,Financial,433.87M,38.84,0.43,2.43,8.91,-,53.15M,26.68M,38.70%,0.11%,1.41,1.50%,7.40%,1.40,0.70,6.50%,12.38%,-2.22%,2.30%,2.83%,5.32%,8.30%,18.59%,0.00%,19.97%,-3.26%,68.69%,65.04,0.00%,0.29,8.35,0.00%,0
CREG,Industrials,27.08M,5.77,-,0.28,0.37,-,2.69M,2.64M,2.80%,2.42%,0.10,-,-,2.70,0.27,18.26%,61.94%,161.45%,9.83%,14.59%,24.30%,55.94%,145.52%,-13.89%,131.47%,-13.89%,372.00%,70.34,0.00%,0.47,8.68,0.00%,0
CRESY,Consumer Defensive,473.59M,0.62,0.35,0.34,2.57,-,57.87M,27.09M,16.70%,3.33%,4.14,-,-,0.60,3.30,5.81%,13.08%,2.62%,6.54%,7.21%,-3.56%,10.49%,38.46%,-21.30%,37.47%,-21.30%,120.30%,51.63,0.00%,0.67,5.10,0.00%,0
CREX,Technology,22.31M,-,1.21,4.66,24.79,-,10.31M,8.97M,20.30%,0.36%,0.05,-63.50%,-200.70%,0.50,2.45,21.66%,32.64%,21.76%,13.70%,10.05%,15.13%,37.61%,8.26%,-11.72%,101.05%,-68.06%,267.31%,63.74,0.00%,0.85,1.91,0.00%,0
CRHM,Healthcare,155.68M,-,1.56,2.16,-,-,71.41M,63.14M,45.46%,0.19%,1.31,-,-,-,-,2.34%,-3.54%,-49.89%,3.21%,3.59%,-1.04%,-11.63%,-5.09%,-26.85%,7.39%,-50.45%,153.50%,42.87,0.00%,0.74,2.18,0.00%,0
CRK,Energy,1.15B,-,1.32,0.82,40.57,24.07,231.22M,71.49M,24.50%,7.45%,1.74,-2.60%,-8.10%,0.40,1.84,6.59%,-3.19%,-18.90%,4.56%,5.53%,-0.74%,1.78%,-7.52%,-11.33%,14.39%,-42.81%,19.75%,51.64,0.00%,0.72,4.85,0.00%,0
CRKN,Basic Materials,62.82M,-,628.15,-,104.69,-,25.65M,9.91M,-,-,-,-,328.60%,0.10,-,-9.01%,37.50%,-,7.19%,27.32%,-52.01%,-37.15%,-48.61%,-81.67%,223.53%,-83.50%,223.53%,43.25,0.00%,-,4.95,0.00%,0
CRNT,Technology,428.38M,-,1.65,3.03,-,54.22,81.28M,61.40M,13.00%,1.18%,0.23,-5.30%,-9.80%,2.00,0.12,25.39%,97.87%,163.21%,8.41%,14.43%,20.63%,57.65%,111.39%,-19.13%,131.54%,-19.13%,463.64%,65.90,0.00%,2.42,5.58,0.00%,0
CRT,Energy,48.88M,10.02,8.73,6.34,40.73,-,6.00M,6.00M,12.80%,0.03%,0.06,52.70%,61.90%,-,0.00,5.44%,-2.14%,-0.14%,3.80%,3.02%,-0.39%,-0.27%,16.05%,-6.79%,9.57%,-13.40%,102.47%,51.19,0.00%,0.61,8.12,0.00%,0
CRTD,Communication Services,37.41M,-,26.72,7.70,12.07,-,8.65M,4.99M,3.00%,1.19%,0.39,-674.20%,321.40%,1.20,0.67,6.42%,11.37%,-65.79%,10.09%,11.12%,-0.39%,10.61%,-34.44%,-27.32%,62.64%,-77.79%,105.24%,53.84,0.00%,3.33,4.31,0.00%,0
CRVS,Healthcare,114.81M,-,-,2.83,2.23,-,29.50M,23.39M,63.80%,5.28%,5.77,-64.00%,-79.10%,4.40,0.00,9.68%,6.81%,-21.84%,7.54%,6.57%,3.82%,3.69%,7.47%,-8.65%,15.91%,-40.70%,303.96%,55.13,0.00%,1.32,4.08,0.00%,0
CRWS,Consumer Cyclical,81.01M,11.01,1.05,1.79,11.91,17.61,10.21M,8.95M,40.40%,0.05%,0.13,12.20%,17.10%,3.60,0.04,5.19%,8.32%,31.76%,2.03%,1.99%,5.67%,8.26%,39.08%,-0.31%,18.59%,-0.31%,100.03%,68.50,0.00%,0.63,8.01,0.00%,0
CSCW,Communication Services,54.80M,-,-,1.71,54.80,-,54.86M,40.76M,0.70%,5.22%,0.29,-27.30%,-393.30%,6.00,0.00,14.81%,49.59%,4.26%,11.84%,13.31%,16.25%,42.00%,35.88%,-5.25%,107.59%,-52.63%,213.49%,62.48,0.00%,1.61,0.98,0.00%,0
CSLT,Healthcare,273.71M,-,1.87,2.26,5.85,-,152.15M,111.58M,75.00%,1.68%,2.17,-38.10%,-54.50%,2.30,0.00,1.69%,24.83%,40.31%,8.73%,10.64%,6.25%,24.64%,65.52%,-15.81%,69.16%,-15.81%,201.67%,62.02,0.00%,1.27,1.81,0.00%,0
CSPR,Consumer Cyclical,327.52M,-,0.69,9.10,3.41,-,40.12M,27.24M,40.40%,7.65%,2.58,-41.00%,261.50%,1.30,0.44,3.41%,25.61%,-39.33%,7.90%,7.42%,9.35%,18.04%,8.08%,-9.50%,38.81%,-48.33%,160.00%,61.50,0.00%,0.70,8.19,0.00%,0
CTEK,Technology,23.49M,-,1.18,0.78,5.46,-,10.60M,9.43M,21.20%,0.71%,0.21,-13.10%,-16.30%,1.80,0.11,20.95%,59.75%,-29.83%,10.45%,11.76%,19.33%,45.59%,57.18%,-6.62%,95.38%,-35.86%,164.58%,75.10,0.00%,1.67,2.54,0.00%,0
CTG,Technology,100.38M,12.90,0.28,1.20,3.01,3.61,13.66M,12.54M,48.10%,0.07%,0.16,4.40%,10.60%,2.00,0.08,2.30%,-1.91%,11.35%,4.46%,4.04%,0.37%,0.47%,27.47%,-8.63%,10.43%,-8.63%,133.22%,52.90,0.00%,0.87,6.67,0.00%,0
CTHR,Consumer Cyclical,59.10M,-,2.00,1.52,3.54,23.64,28.80M,25.49M,25.50%,0.12%,0.06,-7.70%,-8.90%,5.60,0.02,38.15%,85.27%,56.72%,18.13%,8.65%,48.84%,70.51%,155.06%,-4.40%,111.50%,-4.40%,298.33%,78.02,0.00%,6.42,2.39,0.00%,0
CTIB,Consumer Cyclical,12.30M,-,0.35,-,-,-,4.90M,3.39M,3.90%,0.18%,0.01,-,-,1.10,-,23.40%,34.10%,49.68%,5.71%,5.95%,15.97%,17.01%,20.67%,-2.93%,36.47%,-72.28%,256.81%,65.77,0.00%,0.90,2.32,0.00%,0
CTIC,Healthcare,271.69M,-,-,5.86,4.73,-,73.71M,48.25M,55.90%,0.77%,0.60,-66.70%,-117.40%,4.00,0.12,12.95%,6.23%,187.36%,5.01%,4.89%,11.82%,10.33%,75.16%,-3.85%,24.17%,-7.00%,504.84%,67.87,0.00%,2.58,3.75,0.00%,0
CTK,Technology,189.19M,-,0.46,39.00,3.20,20.56,61.41M,49.04M,1.40%,0.08%,0.14,-30.60%,-141.90%,1.00,2.69,20.21%,29.04%,-37.32%,9.00%,9.29%,16.88%,-0.71%,-34.55%,-44.55%,42.68%,-52.86%,42.68%,57.85,0.00%,3.53,3.51,0.00%,0
CTMX,Healthcare,465.92M,-,5.05,7.73,1.45,-,46.20M,36.81M,63.70%,8.18%,3.84,-13.80%,-94.20%,3.30,0.00,16.35%,12.92%,8.21%,6.07%,5.96%,7.75%,8.59%,2.77%,-5.96%,25.04%,-47.93%,123.64%,59.61,0.00%,1.21,8.04,0.00%,0
CTRM,Industrials,383.82M,-,35.07,1.87,-,-,508.51M,130.89M,13.90%,19.70%,0.20,-,-,-,-,21.76%,243.09%,-41.94%,13.28%,22.38%,62.04%,157.40%,133.46%,-16.13%,439.14%,-70.97%,572.13%,76.53,0.00%,2.29,0.75,0.00%,0
CTXR,Healthcare,73.40M,-,-,2.00,5.28,-,51.61M,43.27M,14.10%,2.62%,0.83,-52.50%,-66.70%,3.40,0.01,6.56%,22.64%,15.04%,17.77%,9.68%,6.97%,14.62%,22.47%,-21.21%,48.93%,-34.01%,213.25%,56.96,0.00%,3.47,1.30,0.00%,0
CUBA,Financial,34.78M,-,53.70,1.19,-,-,6.13M,-,21.83%,-,0.47,-,-,-,-,9.25%,7.59%,-14.22%,9.57%,4.92%,2.01%,7.98%,36.63%,-19.23%,23.80%,-19.23%,157.73%,62.38,0.00%,15.31,5.67,0.00%,0
CVE,Energy,12.75B,-,1.12,0.59,40.49,30.64,1.23B,766.54M,73.10%,2.52%,2.09,-6.20%,-11.90%,1.40,0.57,7.45%,-5.22%,-30.60%,4.78%,4.66%,2.99%,6.29%,34.37%,-8.37%,28.54%,-32.37%,350.35%,57.10,0.00%,1.23,6.35,0.00%,0
CVGI,Consumer Cyclical,291.81M,-,0.42,2.99,5.44,10.73,30.99M,30.81M,60.50%,3.62%,3.59,-10.40%,-43.00%,2.00,1.59,11.35%,-3.35%,77.31%,4.12%,5.49%,5.75%,7.45%,78.87%,-6.49%,30.78%,-6.49%,643.55%,60.17,0.00%,0.98,9.22,0.00%,0
CVU,Industrials,57.02M,-,0.67,-,15.84,190.06,11.90M,10.13M,42.70%,0.40%,0.41,-8.70%,41.60%,1.50,-,24.74%,23.80%,-27.77%,7.84%,5.46%,17.51%,27.03%,55.38%,-2.00%,59.80%,-30.14%,279.07%,74.01,0.00%,1.72,4.89,0.00%,0
CVV,Industrials,37.68M,-,1.95,1.21,4.60,-,6.64M,5.38M,21.40%,0.10%,0.08,-7.10%,-11.10%,3.80,0.48,11.43%,32.67%,7.20%,7.00%,8.80%,9.66%,16.85%,43.11%,-6.78%,58.58%,-28.25%,174.87%,58.46,0.00%,0.63,5.36,0.00%,0
CWBC,Financial,77.11M,9.60,1.76,0.91,0.57,5.21,8.47M,5.71M,22.90%,0.08%,0.35,0.80%,9.10%,-,0.00,6.17%,2.88%,-15.55%,1.72%,1.50%,3.90%,4.51%,18.26%,-0.11%,13.88%,-19.22%,76.28%,63.08,0.00%,0.31,9.29,0.00%,0
CWBR,Healthcare,110.09M,-,-,4.82,4.70,-,50.20M,43.77M,12.40%,5.14%,3.22,-97.40%,-150.60%,10.30,0.19,5.78%,33.58%,-6.63%,14.97%,10.93%,12.22%,26.85%,13.76%,-16.82%,64.86%,-56.94%,115.29%,60.73,0.00%,1.57,1.83,0.00%,0
CX,Basic Materials,9.68B,-,0.78,1.28,2.65,5.55,1.47B,461.45M,38.90%,0.64%,0.26,-6.10%,-20.70%,0.90,1.67,12.22%,10.10%,53.46%,3.73%,4.12%,4.52%,14.99%,68.05%,-4.46%,41.94%,-4.46%,314.84%,61.15,0.00%,0.44,6.43,0.00%,0
CXDC,Consumer Cyclical,78.30M,-,0.08,0.09,0.37,-,67.92M,34.67M,26.70%,0.02%,0.04,-2.90%,-9.80%,1.20,1.69,3.67%,11.88%,-33.92%,3.41%,4.73%,3.43%,3.27%,2.19%,-5.83%,15.89%,-36.87%,79.34%,55.68,0.00%,1.37,1.13,0.00%,0
CXDO,Technology,118.62M,108.03,7.51,6.22,7.70,169.46,15.25M,7.38M,8.30%,0.79%,1.51,7.80%,13.00%,4.70,0.21,-5.86%,-7.18%,41.72%,5.70%,7.08%,-6.39%,-5.98%,-4.16%,-21.36%,6.29%,-48.44%,119.67%,38.84,0.00%,0.57,6.59,0.00%,0
CXE,Financial,161.71M,205.20,14.32,0.98,-,-,31.52M,-,22.01%,-,0.78,-,-,-,-,1.58%,2.40%,-5.52%,1.17%,1.04%,1.40%,2.76%,7.08%,-1.16%,7.32%,-9.68%,55.45%,61.70,0.00%,2.53,5.13,0.00%,0
CXH,Financial,90.83M,20.81,15.30,0.93,-,-,9.11M,-,20.15%,-,0.37,-,-,-,-,1.52%,1.63%,-0.59%,1.13%,0.82%,1.47%,2.34%,5.28%,-0.30%,6.39%,-3.94%,42.86%,67.57,0.00%,0.14,9.97,0.00%,0
CXW,Real Estate,866.18M,6.98,0.45,0.61,3.07,6.91,119.63M,118.43M,74.30%,6.45%,3.02,3.10%,8.90%,1.90,1.47,1.13%,3.75%,-57.30%,5.56%,7.16%,3.43%,0.36%,-18.47%,-10.46%,21.43%,-59.83%,24.83%,52.88,0.00%,0.52,7.19,0.00%,0
CYAD,Healthcare,-,-,-,-,-,-,-,-,-,-,14.66,-,-,-,-,0.62%,-5.59%,-23.56%,3.83%,4.88%,-0.95%,-2.63%,-13.73%,-21.34%,10.42%,-37.66%,97.80%,49.22,0.00%,0.90,8.11,0.00%,0
CYAN,Consumer Defensive,22.61M,38.14,0.70,1.38,5.26,8.69,6.05M,3.61M,25.10%,0.10%,0.16,1.80%,3.70%,2.10,0.60,-0.81%,17.46%,48.00%,4.46%,6.35%,6.79%,15.89%,39.46%,-7.04%,43.96%,-7.04%,103.29%,65.04,0.00%,0.57,3.70,0.00%,0
CYCC,Healthcare,40.92M,-,-,1.76,1.77,-,4.86M,3.32M,29.90%,29.30%,1.66,-38.50%,-44.60%,15.10,0.00,25.46%,11.22%,-38.56%,14.86%,10.06%,12.36%,36.81%,86.49%,-16.95%,149.86%,-54.18%,182.69%,63.25,0.00%,14.20,8.82,0.00%,0
CYCN,Healthcare,173.91M,-,48.31,1.89,2.60,-,32.10M,28.81M,71.40%,1.89%,0.76,-57.80%,-105.50%,4.30,0.05,40.82%,43.09%,6.21%,22.84%,10.68%,28.09%,35.95%,0.53%,-35.51%,66.04%,-50.33%,114.26%,66.59,0.00%,2.41,4.45,0.00%,0
CYH,Healthcare,1.10B,-,0.09,-,0.60,0.59,115.02M,112.30M,75.50%,4.62%,2.11,-1.10%,8.10%,1.30,-,-1.07%,11.89%,96.59%,5.61%,7.86%,-1.11%,7.96%,66.86%,-19.48%,31.53%,-19.48%,309.78%,51.40,0.00%,0.49,9.22,0.00%,0
CYRN,Technology,67.60M,-,1.80,4.81,5.24,-,60.58M,26.71M,67.20%,0.17%,0.06,-26.60%,-86.60%,1.00,1.25,19.05%,20.19%,-0.79%,8.44%,11.23%,5.40%,13.66%,11.30%,-28.57%,39.98%,-36.55%,303.23%,57.74,0.00%,3.32,1.25,0.00%,0
DAIO,Technology,45.67M,-,2.14,2.24,3.51,-,8.39M,7.57M,43.10%,0.31%,0.47,-10.40%,-13.50%,4.20,0.00,6.01%,23.76%,33.41%,4.89%,4.92%,3.78%,17.72%,46.35%,-3.19%,50.27%,-3.19%,133.76%,64.61,0.00%,0.26,5.47,0.00%,0
DAKT,Technology,229.78M,-,0.44,1.23,3.25,5.41,44.89M,36.87M,57.30%,4.36%,7.67,-0.80%,-1.60%,2.00,0.00,8.75%,0.38%,-12.12%,3.37%,3.73%,1.92%,6.24%,18.69%,-4.22%,19.72%,-17.80%,41.46%,57.87,0.00%,1.11,5.22,0.00%,0
DARE,Healthcare,98.60M,-,-,-,18.26,-,41.60M,35.47M,5.70%,1.61%,0.19,-269.50%,-,0.90,-,4.42%,74.17%,80.15%,9.12%,15.53%,9.67%,42.38%,93.01%,-38.70%,114.55%,-38.70%,214.67%,59.38,0.00%,0.48,2.36,0.00%,0
DBO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.49%,12.33%,9.21%,1.68%,1.75%,6.11%,13.70%,33.23%,-0.61%,27.79%,-0.61%,92.75%,75.45,0.00%,0.87,9.84,0.00%,0
DBVT,Healthcare,650.13M,-,-,1.49,-,-,109.63M,62.72M,33.81%,1.92%,1.13,-,-,-,-,15.37%,63.81%,-38.80%,4.52%,7.28%,12.37%,58.13%,69.07%,-19.65%,156.71%,-41.75%,339.26%,67.81,0.00%,0.27,5.93,0.00%,0
DDF,Financial,73.65M,-,17.71,1.10,-,-,7.69M,-,4.78%,-,0.20,-,-,-,-,4.02%,0.84%,-36.77%,1.34%,1.28%,0.76%,2.72%,10.62%,-1.64%,8.86%,-39.39%,91.60%,58.98,0.00%,1.45,9.58,0.00%,0
DEX,Financial,116.47M,-,-,-,-,-,12.01M,-,41.20%,-,0.08,-,-,-,-,2.43%,0.00%,-8.66%,0.88%,1.21%,0.20%,0.21%,9.29%,-2.51%,3.19%,-10.51%,78.64%,53.21,0.00%,0.75,9.70,0.00%,0
DFFN,Healthcare,78.70M,-,-,2.87,3.59,-,64.01M,63.88M,10.70%,1.13%,0.30,-56.00%,-63.50%,8.40,0.00,13.16%,37.22%,171.58%,12.76%,14.22%,10.63%,38.80%,38.34%,-11.03%,94.28%,-19.38%,416.00%,63.06,0.00%,3.78,1.29,0.00%,0
DGLY,Industrials,110.70M,-,10.85,4.94,13.67,-,26.61M,23.59M,8.10%,16.80%,0.58,-35.30%,-135.20%,4.50,0.11,4.30%,-26.45%,124.37%,4.70%,9.21%,-2.89%,0.62%,8.14%,-32.91%,22.48%,-62.39%,317.15%,49.36,0.00%,0.69,2.67,0.00%,0
DHC,Real Estate,1.04B,-,0.69,0.42,12.65,3.78,237.75M,235.20M,77.10%,5.50%,9.48,-2.60%,-6.60%,-,1.39,10.20%,0.68%,-43.13%,5.35%,5.22%,1.62%,1.19%,12.56%,-16.42%,12.72%,-44.97%,121.50%,53.94,0.00%,0.61,4.43,0.00%,0
DHF,Financial,218.85M,752.50,9.59,0.97,-,-,72.71M,-,28.87%,-,0.05,-,-,-,-,2.73%,1.69%,-4.14%,1.13%,0.95%,1.21%,1.17%,9.74%,-1.63%,2.73%,-5.35%,76.02%,60.43,0.00%,2.47,3.01,0.00%,0
DHT,Energy,958.18M,3.26,1.21,0.83,12.76,3.49,157.77M,142.13M,56.60%,3.82%,2.17,18.80%,32.90%,2.70,0.43,11.17%,12.01%,5.48%,3.51%,3.51%,7.51%,10.09%,6.98%,-0.17%,18.22%,-31.24%,32.08%,68.49,0.00%,1.94,5.97,0.00%,0
DHX,Industrials,133.21M,-,0.94,0.94,4.97,57.92,47.96M,46.80M,77.10%,0.77%,2.18,1.20%,2.20%,0.80,0.29,-1.60%,3.80%,-19.61%,5.27%,5.47%,1.34%,10.42%,3.80%,-10.55%,30.16%,-20.65%,48.19%,54.48,0.00%,0.91,2.46,0.00%,0
DHY,Financial,240.14M,46.40,9.69,0.97,-,-,103.51M,-,24.55%,-,0.02,-,-,-,-,2.20%,2.65%,-6.83%,1.90%,1.56%,1.34%,1.05%,9.59%,-3.33%,4.04%,-7.94%,81.25%,59.94,0.00%,2.39,2.32,0.00%,0
DL,Consumer Defensive,329.64M,31.33,1.57,4.16,2.89,-,33.63M,22.07M,16.20%,0.06%,1.05,2.60%,14.90%,0.90,0.26,0.52%,0.63%,15.26%,0.38%,0.56%,0.29%,1.12%,9.87%,-1.03%,17.40%,-11.75%,67.53%,58.48,0.00%,1.23,9.65,0.00%,0
DLNG,Energy,144.89M,5.59,1.06,0.48,1.91,-,35.59M,32.05M,18.10%,0.06%,0.17,-,-,3.30,0.00,3.42%,10.12%,32.68%,7.28%,8.08%,0.12%,6.17%,5.15%,-9.63%,25.93%,-31.49%,177.55%,53.19,0.00%,0.93,2.72,0.00%,0
DLPN,Communication Services,27.49M,-,1.11,1.46,2.99,-,6.68M,4.87M,6.90%,2.52%,0.31,-3.00%,-8.90%,0.90,0.44,15.21%,29.57%,20.62%,6.60%,10.37%,10.06%,19.60%,15.94%,-18.73%,44.66%,-64.10%,173.56%,59.95,0.00%,1.51,4.47,0.00%,0
DMAC,Healthcare,178.41M,-,-,5.27,5.83,-,16.69M,16.37M,39.30%,0.49%,0.34,-62.90%,-68.20%,21.60,0.00,16.81%,-2.70%,99.57%,8.94%,8.89%,3.26%,15.99%,64.00%,-13.79%,119.67%,-13.79%,401.60%,56.97,0.00%,0.71,9.38,0.00%,0
DMF,Financial,185.91M,82.20,15.28,0.99,-,-,20.75M,-,21.28%,-,0.79,-,-,-,-,1.93%,1.93%,-4.48%,0.53%,1.08%,0.70%,1.77%,4.63%,-3.45%,4.67%,-8.57%,43.59%,59.03,0.00%,0.29,8.96,0.00%,0
DNK,Real Estate,515.69M,-,0.42,9.37,4.04,-,145.38M,21.83M,24.10%,1.42%,0.06,-49.70%,121.70%,0.40,18.93,6.84%,-2.77%,-79.26%,8.42%,5.98%,-1.25%,-7.78%,-49.11%,-26.05%,15.16%,-79.78%,121.26%,46.90,0.00%,0.08,2.81,0.00%,0
DNN,Energy,498.40M,-,44.90,2.99,39.24,-,626.18M,614.98M,7.30%,1.70%,3.02,-5.00%,-7.10%,1.90,0.00,18.07%,4.44%,114.29%,9.81%,8.87%,6.28%,23.16%,66.90%,-6.39%,127.86%,-6.39%,308.95%,61.87,0.00%,1.21,0.78,0.00%,0
DNOW,Energy,1.05B,-,0.54,1.44,3.22,5.37,109.00M,108.35M,97.50%,2.27%,1.98,-42.70%,-61.60%,3.30,0.00,16.65%,17.78%,-7.55%,6.48%,6.54%,12.29%,30.41%,38.04%,-3.20%,77.75%,-9.03%,139.95%,73.02,0.00%,0.73,9.67,0.00%,0
DOGZ,Consumer Defensive,59.00M,-,3.07,1.08,12.29,-,25.91M,20.30M,0.10%,0.18%,0.08,-12.40%,-14.60%,1.10,0.10,13.37%,10.99%,92.73%,6.26%,10.18%,1.54%,4.19%,36.72%,-35.76%,24.71%,-38.01%,172.84%,53.87,0.00%,5.04,2.12,0.00%,0
DPW,Industrials,132.41M,-,5.59,9.89,77.89,-,27.75M,16.30M,4.20%,14.19%,0.17,-88.60%,-861.00%,0.40,2.76,-1.94%,15.48%,218.18%,8.02%,10.81%,-5.44%,-0.08%,74.01%,-58.41%,35.82%,-58.41%,758.49%,48.94,0.00%,0.37,4.55,0.00%,0
DRH,Real Estate,1.78B,-,3.72,0.97,16.07,-,200.98M,196.00M,96.30%,3.33%,2.23,-1.60%,-2.90%,-,0.60,7.56%,2.20%,-14.04%,3.64%,4.46%,1.77%,4.75%,41.98%,-4.96%,17.29%,-25.19%,350.00%,55.49,0.00%,0.40,8.82,0.00%,0
DRRX,Healthcare,491.69M,-,11.71,14.41,10.12,-,201.88M,199.94M,55.00%,4.19%,6.21,-12.10%,-34.00%,6.00,0.00,18.93%,13.95%,50.31%,11.76%,7.20%,9.67%,15.53%,17.93%,-16.86%,42.44%,-17.23%,157.84%,56.58,0.00%,4.59,2.45,0.00%,0
DRTT,Industrials,202.39M,-,1.11,-,-,-,84.68M,38.42M,64.03%,2.28%,2.63,-,-,-,-,5.75%,-1.24%,-15.25%,4.35%,6.13%,3.06%,7.59%,47.28%,-16.14%,68.70%,-24.61%,236.62%,57.02,0.00%,0.37,2.39,0.00%,0
DRV,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.68%,-19.09%,-62.01%,4.44%,4.75%,-9.90%,-14.20%,-37.09%,-22.22%,0.66%,-87.29%,0.66%,35.40,0.00%,0.60,9.03,0.00%,0
DS,Consumer Cyclical,210.60M,-,0.91,-,15.83,-,67.21M,57.90M,27.50%,5.01%,1.03,-18.10%,279.90%,0.50,-,1.66%,3.81%,-31.18%,4.94%,10.13%,-3.03%,0.61%,37.50%,-32.88%,64.43%,-32.88%,184.88%,48.41,0.00%,1.65,2.45,0.00%,0
DSE,Financial,17.31M,-,-,-,-,-,2.62M,-,33.31%,-,0.06,-,-,-,-,32.53%,26.44%,-81.51%,2.87%,2.44%,22.12%,26.19%,35.32%,-0.60%,39.53%,-81.87%,230.00%,78.92,0.00%,6.23,6.60,0.00%,0
DSKE,Industrials,363.53M,-,0.25,5.00,-,3.10,64.82M,42.58M,29.50%,5.81%,5.10,-27.30%,-487.90%,1.70,9.49,5.51%,-5.77%,51.43%,7.37%,6.87%,-2.18%,-8.06%,11.78%,-23.45%,11.67%,-26.00%,547.31%,46.25,0.00%,0.45,5.55,0.00%,0
DSM,Financial,393.40M,26.53,15.40,0.97,-,-,49.42M,-,19.57%,-,0.39,-,-,-,-,1.27%,2.18%,-2.09%,0.97%,1.13%,1.54%,2.57%,6.95%,0.00%,5.01%,-4.56%,54.56%,63.09,0.00%,0.78,7.96,0.00%,0
DSS,Industrials,54.12M,-,2.93,0.21,4.67,-,4.58M,4.35M,1.50%,9.67%,0.32,5.80%,7.40%,4.00,0.04,-15.17%,-48.10%,-58.29%,7.39%,7.56%,-29.15%,-37.10%,-47.78%,-52.31%,13.67%,-78.14%,13.67%,26.00,0.00%,34.21,3.41,0.00%,0
DSSI,Energy,296.03M,2.91,0.43,0.25,2.59,1.38,39.92M,25.56M,74.40%,2.74%,2.15,5.10%,8.80%,1.20,0.59,21.75%,16.64%,-28.69%,5.71%,6.05%,11.69%,11.39%,-3.75%,-2.99%,27.96%,-49.81%,46.52%,64.08,0.00%,1.00,7.78,0.00%,0
DSWL,Technology,51.89M,-,0.94,0.66,1.12,4.63,15.92M,5.45M,3.10%,0.02%,0.07,-1.00%,-1.30%,3.90,0.00,5.02%,9.12%,20.94%,2.98%,3.51%,5.04%,10.61%,25.44%,-3.18%,21.38%,-3.48%,65.91%,67.91,0.00%,2.43,3.35,0.00%,0
DSX,Industrials,234.80M,-,1.31,0.51,2.60,14.06,85.75M,65.17M,23.40%,1.21%,1.44,-15.30%,-30.70%,-,0.00,19.72%,34.54%,-3.69%,7.82%,7.81%,7.81%,25.43%,57.86%,-6.45%,61.11%,-8.42%,108.80%,65.21,0.00%,1.43,2.61,0.00%,0
DTEA,Consumer Defensive,180.20M,-,1.49,-,10.54,53.00,26.22M,14.20M,1.80%,1.35%,0.23,-34.80%,569.60%,0.90,-,58.21%,125.53%,265.52%,27.95%,13.33%,58.74%,100.55%,278.23%,-28.86%,317.32%,-28.86%,1582.54%,66.63,0.00%,4.74,5.30,0.00%,0
DTSS,Technology,77.90M,-,55.64,24.20,86.56,-,20.94M,5.94M,0.30%,1.30%,0.05,-,-,2.20,0.00,3.71%,71.23%,51.88%,9.04%,14.90%,9.21%,38.40%,41.55%,-36.87%,90.05%,-41.83%,168.89%,65.53,0.00%,0.12,3.63,0.00%,0
DUO,Real Estate,714.56M,-,1.61,3.03,4.72,-,79.85M,54.57M,0.20%,0.21%,0.41,-34.80%,-95.70%,1.40,0.29,15.02%,15.32%,-38.42%,8.54%,6.48%,7.68%,11.54%,4.20%,-35.86%,35.76%,-93.06%,58.30%,62.70,0.00%,0.33,8.96,0.00%,0
DUOT,Technology,17.50M,-,1.75,34.93,4.27,-,3.53M,2.54M,32.30%,0.08%,0.07,-77.10%,-383.50%,1.60,3.40,6.94%,-0.76%,-28.12%,6.96%,7.88%,2.89%,11.70%,16.73%,-14.94%,29.38%,-30.13%,60.74%,57.09,0.00%,6.56,5.24,0.00%,0
DVAX,Healthcare,1.06B,-,28.10,15.05,5.96,-,109.82M,109.35M,81.80%,21.50%,4.26,-31.60%,-261.40%,4.40,2.59,50.24%,106.09%,80.23%,25.40%,12.47%,45.64%,71.34%,62.75%,-18.91%,133.50%,-23.79%,426.67%,74.27,0.00%,0.87,9.48,0.00%,0
DVD,Consumer Cyclical,78.60M,-,3.69,1.06,3.69,-,35.84M,15.01M,43.90%,0.04%,0.05,-4.90%,-6.30%,2.80,0.00,1.40%,-4.82%,21.23%,5.15%,7.22%,-4.53%,2.27%,33.56%,-18.42%,18.58%,-18.42%,104.72%,47.85,0.00%,0.79,2.17,0.00%,0
