Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
COTY,Consumer Defensive,5.48B,-,1.24,1.89,10.24,-,763.90M,288.00M,45.60%,4.84%,0.96,-,-,1.90,2.91,21.04%,13.43%,-34.00%,6.31%,6.01%,15.03%,13.42%,65.21%,-3.17%,28.06%,-35.21%,199.62%,68.13,0.00%,1.56,7.94,0.00%,0
CPAC,Basic Materials,751.92M,66.64,2.29,1.86,7.39,28.59,85.62M,50.43M,6.30%,0.00%,0.21,1.30%,2.80%,3.00,0.84,10.06%,12.83%,-12.09%,2.85%,3.39%,5.45%,6.25%,9.36%,-10.72%,17.17%,-10.72%,53.97%,58.70,0.00%,0.45,8.53,0.00%,0
CPAH,Technology,22.52M,29.74,1.62,5.52,9.01,9.79,6.42M,3.05M,6.60%,0.10%,0.04,5.60%,25.60%,0.60,0.30,2.18%,2.35%,56.05%,1.22%,1.00%,2.03%,4.88%,-2.37%,-7.15%,38.10%,-41.22%,89.13%,66.47,0.00%,0.51,3.48,0.00%,0
CPG,Energy,1.71B,-,-,0.27,-,-,530.04M,528.92M,35.74%,2.28%,3.70,-,-,-,-,7.67%,17.45%,1.25%,4.48%,5.93%,8.30%,26.04%,80.57%,-2.42%,84.57%,-3.87%,532.96%,66.48,0.00%,0.94,3.23,0.00%,0
CPHI,Healthcare,42.12M,-,3.83,5.18,140.39,-,43.58M,19.94M,3.00%,1.00%,0.12,-91.70%,-240.90%,0.40,0.62,25.45%,71.05%,41.74%,16.35%,16.89%,27.29%,62.04%,89.56%,-6.59%,124.09%,-33.41%,191.31%,72.87,0.00%,2.70,0.93,0.00%,0
CPIX,Healthcare,49.91M,-,1.22,1.04,-,9.60,15.14M,8.54M,27.10%,1.18%,2.34,-3.50%,-6.90%,2.00,0.35,2.48%,7.12%,-31.04%,2.88%,3.60%,2.47%,6.53%,1.59%,-7.54%,14.14%,-31.04%,19.49%,63.54,0.00%,2.35,3.31,0.00%,0
CPLG,Real Estate,461.76M,-,0.93,0.51,2.57,-,56.70M,56.62M,85.40%,1.47%,5.31,-14.30%,-30.20%,-,0.98,17.13%,17.82%,-17.01%,5.47%,5.24%,12.23%,15.94%,46.11%,-1.60%,32.23%,-20.40%,266.97%,67.80,0.00%,1.04,8.00,0.00%,0
CPRX,Healthcare,455.45M,6.76,3.85,3.01,3.58,-,103.54M,96.41M,69.30%,10.51%,5.42,53.30%,62.80%,7.90,0.00,17.01%,27.89%,3.18%,7.74%,5.20%,19.36%,24.33%,17.35%,-2.99%,37.58%,-14.02%,78.04%,73.10,0.00%,1.11,4.54,0.00%,0
CPSS,Financial,99.29M,5.84,0.31,0.76,8.79,0.42,22.67M,13.93M,49.80%,1.04%,4.06,0.70%,12.20%,-,16.59,6.17%,-0.69%,18.46%,6.59%,5.42%,-2.27%,1.34%,22.06%,-13.04%,13.16%,-16.02%,330.00%,49.84,0.00%,0.31,4.30,0.00%,0
CRBP,Healthcare,237.94M,-,40.33,7.78,2.91,-,81.88M,77.47M,56.30%,20.97%,1.56,-167.70%,-485.50%,2.10,0.61,25.56%,94.44%,-55.70%,19.61%,15.25%,35.53%,70.84%,-34.12%,-7.89%,137.29%,-71.37%,207.69%,76.64,0.00%,1.26,2.80,0.00%,0
CRD-A,Financial,251.60M,37.83,0.26,2.38,-,-,30.65M,25.94M,44.60%,0.90%,6.08,-,-,-,-,3.92%,9.18%,-9.78%,2.74%,3.56%,3.60%,6.40%,13.07%,-2.26%,15.96%,-10.95%,51.20%,61.78,0.00%,4.76,8.21,0.00%,0
CRD-B,Financial,419.84M,37.58,0.42,2.35,8.62,-,53.15M,26.68M,38.70%,0.11%,1.41,1.50%,7.40%,1.40,0.70,0.50%,9.04%,-4.83%,2.19%,2.76%,1.56%,4.62%,14.59%,-3.23%,16.09%,-5.39%,63.23%,55.30,0.00%,0.70,8.08,0.00%,0
CREG,Industrials,26.61M,5.67,-,0.28,0.36,-,2.69M,2.64M,2.80%,2.42%,0.10,-,-,2.70,0.27,16.05%,36.92%,153.19%,9.04%,13.92%,19.99%,51.57%,139.26%,-15.38%,127.47%,-15.38%,363.84%,68.22,0.00%,0.74,8.53,0.00%,0
CRESY,Consumer Defensive,503.30M,0.66,0.38,0.36,2.74,-,57.87M,27.09M,16.70%,3.33%,4.05,-,-,0.60,3.30,4.43%,13.63%,6.69%,6.69%,7.42%,1.79%,16.67%,46.66%,-16.36%,46.09%,-16.36%,134.13%,56.77,0.00%,1.65,5.42,0.00%,0
CREX,Technology,24.18M,-,1.31,5.05,26.86,-,10.31M,8.97M,20.30%,0.36%,0.05,-63.50%,-200.70%,0.50,2.45,23.21%,38.00%,31.01%,10.52%,10.27%,22.56%,46.83%,16.93%,-4.33%,115.29%,-65.38%,298.08%,68.34,0.00%,0.75,2.07,0.00%,0
CRHM,Healthcare,279.94M,-,2.81,3.88,-,-,71.41M,63.14M,45.46%,0.19%,0.19,-,-,-,-,79.82%,75.00%,-8.84%,2.72%,3.54%,71.27%,57.37%,69.95%,-1.75%,93.10%,-10.91%,355.84%,85.82,0.00%,365.67,3.92,0.00%,0
CRIS,Healthcare,830.17M,-,74.79,-,35.18,-,54.55M,51.40M,29.30%,3.04%,0.16,-81.30%,93.10%,3.10,-,-3.68%,6.87%,582.19%,5.82%,10.36%,-6.14%,23.43%,247.78%,-25.89%,813.76%,-25.89%,1506.45%,52.76,0.00%,0.20,9.96,0.00%,0
CRK,Energy,1.20B,-,1.37,0.86,42.33,25.11,231.22M,71.49M,24.50%,7.45%,1.74,-2.60%,-8.10%,0.40,1.84,5.86%,2.02%,-15.81%,4.34%,5.48%,3.40%,6.21%,-3.30%,-7.50%,19.34%,-40.33%,24.94%,57.53,0.00%,1.12,5.06,0.00%,0
CRKN,Basic Materials,63.20M,-,631.96,-,105.33,-,25.65M,9.91M,-,-,-,-,328.60%,0.10,-,-0.99%,27.69%,-,5.57%,26.77%,-51.30%,-34.91%,-47.89%,-81.56%,225.49%,-83.40%,225.49%,43.33,0.00%,1.05,4.98,0.00%,0
CRNT,Technology,389.22M,-,1.50,2.76,-,49.27,81.28M,61.40M,13.00%,1.18%,0.21,-5.30%,-9.80%,2.00,0.12,11.18%,73.63%,143.75%,9.54%,14.95%,7.67%,41.17%,91.06%,-26.52%,108.64%,-26.52%,412.12%,58.20,0.00%,3.33,5.07,0.00%,0
CRT,Energy,48.82M,10.01,8.72,6.34,40.69,-,6.00M,6.00M,12.80%,0.03%,0.06,52.70%,61.90%,-,0.00,6.99%,-1.70%,1.25%,3.17%,2.96%,-0.31%,-0.34%,15.77%,-6.89%,9.45%,-13.49%,102.24%,50.94,0.00%,0.68,8.11,0.00%,0
CRTD,Communication Services,39.06M,-,27.90,8.04,12.60,-,8.65M,4.99M,3.00%,1.19%,0.37,-674.20%,321.40%,1.20,0.67,14.80%,7.72%,-64.29%,11.44%,11.38%,3.61%,14.52%,-31.37%,-24.11%,57.89%,-76.82%,114.29%,57.57,0.00%,2.78,4.50,0.00%,0
CRVS,Healthcare,120.44M,-,-,2.97,2.34,-,29.50M,23.39M,63.80%,5.28%,5.71,-64.00%,-79.10%,4.40,0.00,11.17%,10.03%,-12.11%,7.43%,6.60%,8.40%,8.59%,12.49%,-4.18%,21.59%,-37.79%,323.76%,60.95,0.00%,1.14,4.28,0.00%,0
CRWS,Consumer Cyclical,81.06M,11.02,1.06,1.80,11.92,17.62,10.21M,8.95M,40.40%,0.05%,0.13,12.20%,17.10%,3.60,0.04,4.03%,7.37%,33.98%,1.97%,1.99%,5.31%,8.13%,38.74%,-0.99%,18.67%,-0.99%,100.16%,68.63,0.00%,0.83,8.01,0.00%,0
CSCW,Communication Services,56.71M,-,-,1.77,56.71,-,54.86M,40.76M,0.70%,5.22%,0.28,-27.30%,-393.30%,6.00,0.00,20.24%,50.75%,8.60%,12.33%,13.41%,17.83%,44.84%,40.19%,-1.94%,109.54%,-50.97%,224.45%,64.24,0.00%,1.14,1.01,0.00%,0
CSLT,Healthcare,276.73M,-,1.89,2.29,5.91,-,152.15M,111.58M,75.00%,1.68%,2.13,-38.10%,-54.50%,2.30,0.00,3.98%,13.66%,46.40%,6.33%,9.76%,6.77%,25.00%,66.47%,-14.88%,71.03%,-14.88%,205.00%,63.02,0.00%,1.61,1.83,0.00%,0
CSPR,Consumer Cyclical,323.12M,-,0.68,8.98,3.36,-,40.12M,27.24M,40.40%,7.65%,2.55,-41.00%,261.50%,1.30,0.44,2.28%,24.50%,-26.88%,8.10%,7.48%,6.64%,15.76%,6.50%,-10.72%,36.95%,-29.12%,156.51%,59.35,0.00%,1.05,8.08,0.00%,0
CTEK,Technology,24.51M,-,1.23,0.82,5.70,-,10.60M,9.43M,21.20%,0.71%,0.21,-13.10%,-16.30%,1.80,0.11,26.79%,58.68%,-26.18%,10.32%,11.76%,22.13%,49.83%,63.73%,-2.57%,103.85%,-33.08%,176.04%,77.49,0.00%,0.74,2.65,0.00%,0
CTG,Technology,100.08M,12.86,0.27,1.20,3.00,3.60,13.66M,12.54M,48.10%,0.07%,0.16,4.40%,10.60%,2.00,0.08,4.89%,-1.92%,12.90%,4.42%,4.07%,0.17%,0.13%,26.77%,-8.90%,10.10%,-8.90%,132.52%,52.16,0.00%,1.09,6.65,0.00%,0
CTHR,Consumer Cyclical,61.83M,-,2.10,1.59,3.70,24.73,28.80M,25.49M,25.50%,0.12%,0.06,-7.70%,-8.90%,5.60,0.02,39.66%,85.19%,129.36%,18.26%,8.89%,50.26%,75.13%,164.23%,0.00%,117.39%,0.00%,316.67%,79.67,0.00%,3.92,2.50,0.00%,0
CTIB,Consumer Cyclical,12.51M,-,0.36,-,-,-,4.90M,3.39M,3.90%,0.18%,0.01,-,-,1.10,-,19.19%,31.11%,50.32%,5.86%,5.87%,16.54%,18.77%,22.44%,-3.28%,38.82%,-71.80%,262.97%,67.07,0.00%,0.34,2.36,0.00%,0
CTIC,Healthcare,275.31M,-,-,5.94,4.80,-,73.71M,48.25M,55.90%,0.77%,0.58,-66.70%,-117.40%,4.00,0.12,13.77%,7.65%,185.71%,5.90%,5.09%,12.63%,11.74%,76.30%,-5.71%,25.83%,-5.76%,512.90%,69.39,0.00%,2.02,3.80,0.00%,0
CTK,Technology,196.74M,-,0.48,40.56,3.33,21.38,61.41M,49.04M,1.40%,0.08%,0.14,-30.60%,-141.90%,1.00,2.69,29.43%,34.19%,-31.90%,9.49%,9.47%,19.91%,4.28%,-31.73%,-42.34%,48.37%,-50.98%,48.37%,60.33,0.00%,2.08,3.65,0.00%,0
CTMX,Healthcare,508.80M,-,5.51,8.44,1.58,-,46.20M,36.81M,63.70%,8.18%,3.77,-13.80%,-94.20%,3.30,0.00,15.98%,22.11%,30.07%,6.38%,6.27%,16.59%,18.13%,12.26%,-0.45%,36.55%,-43.13%,144.23%,67.03,0.00%,1.55,8.78,0.00%,0
CTRM,Industrials,502.92M,-,45.95,2.45,-,-,508.51M,130.89M,13.90%,19.70%,0.19,-,-,-,-,39.30%,313.46%,-25.92%,14.15%,22.76%,95.64%,219.08%,204.30%,-1.10%,606.43%,-61.96%,780.68%,83.39,0.00%,4.00,0.99,0.00%,0
CTXR,Healthcare,75.09M,-,-,2.05,5.40,-,51.61M,43.27M,14.10%,2.62%,0.75,-52.50%,-66.70%,3.40,0.01,13.68%,20.91%,26.67%,17.49%,9.76%,8.55%,16.39%,24.97%,-19.39%,47.78%,-32.49%,220.48%,58.76,0.00%,6.65,1.33,0.00%,0
CUBA,Financial,35.76M,-,55.21,1.22,-,-,6.13M,-,21.83%,-,0.47,-,-,-,-,8.57%,7.37%,-10.58%,9.71%,5.08%,4.65%,10.56%,40.10%,-16.95%,27.29%,-16.95%,165.00%,67.58,0.00%,0.75,5.83,0.00%,0
CVE,Energy,12.97B,-,1.14,0.60,41.19,31.17,1.23B,766.54M,73.10%,2.52%,2.06,-6.20%,-11.90%,1.40,0.57,3.86%,-5.14%,-27.66%,4.16%,4.64%,4.84%,7.75%,36.22%,-6.78%,30.77%,-31.20%,358.16%,59.51,0.00%,1.54,6.46,0.00%,0
CVGI,Consumer Cyclical,308.90M,-,0.45,3.17,5.76,11.36,30.99M,30.81M,60.50%,3.62%,3.53,-10.40%,-43.00%,2.00,1.59,16.89%,3.72%,97.97%,5.21%,5.73%,11.42%,13.10%,87.84%,-5.06%,38.44%,-5.06%,687.10%,66.95,0.00%,1.49,9.76,0.00%,0
CVU,Industrials,54.57M,-,0.64,-,15.16,181.90,11.90M,10.13M,42.70%,0.40%,0.40,-8.70%,41.60%,1.50,-,20.62%,16.11%,-28.22%,8.08%,5.53%,11.51%,20.59%,48.32%,-6.21%,50.97%,-30.87%,262.79%,65.91,0.00%,1.45,4.68,0.00%,0
CVV,Industrials,39.86M,-,2.07,1.28,4.86,-,6.64M,5.38M,21.40%,0.10%,0.08,-7.10%,-11.10%,3.80,0.48,12.28%,36.96%,11.83%,6.52%,8.75%,14.26%,23.07%,50.97%,-1.39%,67.75%,-24.10%,190.77%,62.35,0.00%,0.91,5.67,0.00%,0
CWBC,Financial,78.85M,9.81,1.80,0.93,0.59,5.33,8.47M,5.71M,22.90%,0.08%,0.34,0.80%,9.10%,-,0.00,6.62%,4.97%,-15.92%,2.10%,1.65%,5.95%,6.57%,20.83%,-0.94%,16.45%,-17.39%,80.27%,68.19,0.00%,1.18,9.50,0.00%,0
CWBR,Healthcare,108.89M,-,-,4.76,4.65,-,50.20M,43.77M,12.40%,5.14%,3.18,-97.40%,-150.60%,10.30,0.19,9.70%,31.16%,-4.74%,14.40%,10.99%,9.55%,24.51%,12.74%,-17.73%,63.06%,-57.41%,112.94%,59.61,0.00%,1.55,1.81,0.00%,0
CX,Basic Materials,9.68B,-,0.78,1.28,2.65,5.55,1.47B,461.45M,38.90%,0.64%,0.25,-6.10%,-20.70%,0.90,1.67,7.71%,12.02%,53.83%,3.10%,4.11%,3.95%,14.35%,67.06%,-4.46%,41.94%,-4.46%,314.84%,61.15,0.00%,0.94,6.43,0.00%,0
CXDC,Consumer Cyclical,76.91M,-,0.07,0.09,0.37,-,67.92M,34.67M,26.70%,0.02%,0.04,-2.90%,-9.80%,1.20,1.69,0.91%,9.90%,-35.84%,3.69%,4.85%,1.14%,1.59%,0.28%,-7.50%,13.83%,-37.42%,76.16%,52.45,0.00%,2.95,1.11,0.00%,0
CXDO,Technology,120.42M,109.67,7.62,6.31,7.82,172.03,15.25M,7.38M,8.30%,0.79%,1.51,7.80%,13.00%,4.70,0.21,-4.43%,-7.85%,42.34%,5.85%,7.09%,-4.52%,-4.62%,-2.76%,-20.17%,7.90%,-47.66%,123.00%,42.20,0.00%,0.62,6.69,0.00%,0
CXE,Financial,162.65M,206.40,14.41,0.99,-,-,31.52M,-,22.01%,-,0.78,-,-,-,-,2.58%,2.58%,-5.67%,1.24%,1.06%,1.88%,3.22%,7.61%,-0.58%,7.05%,-9.15%,56.36%,64.29,0.00%,1.03,5.16,0.00%,0
CXW,Real Estate,919.19M,7.41,0.48,0.65,3.25,7.34,119.63M,118.43M,74.30%,6.45%,3.04,3.10%,8.90%,1.90,1.47,5.53%,11.39%,-54.01%,5.84%,7.23%,9.02%,6.55%,-13.32%,-4.98%,28.86%,-57.37%,32.47%,58.86,0.00%,0.65,7.63,0.00%,0
CYAD,Healthcare,-,-,-,-,-,-,-,-,-,-,14.15,-,-,-,-,2.87%,-3.51%,-21.60%,4.31%,4.42%,0.60%,-0.82%,-12.34%,-20.08%,12.19%,-36.66%,100.98%,51.59,0.00%,2.35,8.24,0.00%,0
CYAN,Consumer Defensive,22.58M,38.09,0.70,1.37,5.25,8.68,6.05M,3.61M,25.10%,0.10%,0.15,1.80%,3.70%,2.10,0.60,-2.76%,10.87%,48.58%,4.81%,6.01%,5.85%,14.98%,38.89%,-7.16%,42.12%,-7.16%,103.02%,64.69,0.00%,1.38,3.69,0.00%,0
CYCC,Healthcare,42.46M,-,-,1.82,1.84,-,4.86M,3.32M,29.90%,29.30%,1.57,-38.50%,-44.60%,15.10,0.00,24.49%,12.82%,-36.40%,14.06%,10.30%,16.35%,39.49%,92.41%,-13.84%,158.72%,-52.47%,193.27%,65.33,0.00%,3.25,9.15,0.00%,0
CYCN,Healthcare,179.38M,-,49.83,1.95,2.69,-,32.10M,28.81M,71.40%,1.89%,0.75,-57.80%,-105.50%,4.30,0.05,42.11%,41.67%,13.05%,24.27%,10.97%,29.64%,38.86%,3.58%,-33.48%,61.62%,-48.77%,121.00%,68.13,0.00%,0.98,4.59,0.00%,0
CYH,Healthcare,1.18B,-,0.10,-,0.65,0.63,115.02M,112.30M,75.50%,4.62%,2.16,-1.10%,8.10%,1.30,-,3.89%,18.30%,114.53%,5.89%,8.13%,5.03%,15.47%,77.94%,-13.62%,41.08%,-13.62%,339.56%,58.20,0.00%,0.64,9.89,0.00%,0
CYRN,Technology,80.04M,-,2.13,5.69,6.20,-,60.58M,26.71M,67.20%,0.17%,0.05,-26.60%,-86.60%,1.00,1.25,40.95%,24.37%,15.63%,11.90%,11.11%,23.33%,33.39%,31.45%,-15.43%,65.73%,-24.87%,377.42%,68.43,0.00%,10.76,1.48,0.00%,0
DAIO,Technology,46.59M,-,2.19,2.29,3.58,-,8.39M,7.57M,43.10%,0.31%,0.47,-10.40%,-13.50%,4.20,0.00,3.53%,23.73%,35.77%,4.14%,4.88%,4.94%,19.22%,48.76%,-1.24%,45.73%,-1.24%,138.46%,67.28,0.00%,0.48,5.58,0.00%,0
DAKT,Technology,231.99M,-,0.44,1.24,3.28,5.46,44.89M,36.87M,57.30%,4.36%,7.65,-0.80%,-1.60%,2.00,0.00,5.61%,-0.75%,-11.28%,2.91%,3.72%,2.85%,7.03%,19.73%,-3.30%,20.87%,-17.01%,42.82%,59.46,0.00%,0.89,5.27,0.00%,0
DARE,Healthcare,102.36M,-,-,-,18.96,-,41.60M,35.47M,5.70%,1.61%,0.19,-269.50%,-,0.90,-,7.93%,76.26%,96.00%,9.09%,15.73%,11.09%,45.84%,99.22%,-36.36%,122.73%,-36.36%,226.67%,61.41,0.00%,1.48,2.45,0.00%,0
DBVT,Healthcare,655.61M,-,-,1.50,-,-,109.63M,62.72M,33.81%,1.92%,1.14,-,-,-,-,8.53%,67.51%,-35.70%,4.04%,6.72%,11.14%,56.48%,70.36%,-18.97%,158.87%,-41.26%,342.96%,68.33,0.00%,0.24,5.98,0.00%,0
DDF,Financial,74.11M,-,17.82,1.10,-,-,7.69M,-,4.78%,-,0.20,-,-,-,-,3.43%,0.52%,-36.93%,1.34%,1.29%,1.37%,3.21%,11.26%,-1.03%,8.80%,-39.01%,92.80%,61.43,0.00%,0.96,9.64,0.00%,0
DEX,Financial,116.47M,-,-,-,-,-,12.01M,-,41.20%,-,0.08,-,-,-,-,1.57%,0.10%,-8.82%,0.75%,1.20%,0.19%,0.19%,9.17%,-2.51%,3.19%,-10.51%,78.64%,53.21,0.00%,0.80,9.70,0.00%,0
DFFN,Healthcare,90.90M,-,-,3.31,4.15,-,64.01M,63.88M,10.70%,1.13%,0.28,-56.00%,-63.50%,8.40,0.00,36.70%,59.24%,237.87%,13.56%,14.82%,25.00%,57.64%,58.89%,-1.97%,124.40%,-6.88%,496.00%,70.66,0.00%,4.35,1.49,0.00%,0
DGLY,Industrials,113.60M,-,11.14,5.07,14.02,-,26.61M,23.59M,8.10%,16.80%,0.58,-35.30%,-135.20%,4.50,0.11,5.79%,-0.72%,122.76%,4.81%,8.80%,-0.54%,2.95%,10.55%,-31.16%,23.98%,-61.41%,328.09%,51.49,0.00%,1.43,2.74,0.00%,0
DHC,Real Estate,1.06B,-,0.70,0.43,12.88,3.85,237.75M,235.20M,77.10%,5.50%,9.47,-2.60%,-6.60%,-,1.39,4.64%,4.40%,-41.35%,4.60%,5.12%,3.15%,3.31%,14.32%,-11.22%,14.76%,-43.98%,125.50%,56.39,0.00%,0.85,4.51,0.00%,0
DHF,Financial,217.40M,747.50,9.53,0.97,-,-,72.71M,-,28.87%,-,0.05,-,-,-,-,1.70%,1.01%,-5.08%,1.12%,0.95%,0.52%,0.52%,8.90%,-1.97%,2.05%,-5.97%,74.85%,54.60,0.00%,1.72,2.99,0.00%,0
DHT,Energy,987.08M,3.36,1.25,0.86,13.14,3.60,157.77M,142.13M,56.60%,3.82%,2.10,18.80%,32.90%,2.70,0.43,14.31%,13.26%,14.95%,3.62%,3.45%,10.33%,13.10%,10.39%,-0.49%,21.78%,-29.17%,36.06%,72.32,0.00%,2.23,6.15,0.00%,0
DHX,Industrials,141.33M,-,1.00,1.00,5.27,61.45,47.96M,46.80M,77.10%,0.77%,2.17,1.20%,2.20%,0.80,0.29,6.10%,11.54%,-12.12%,5.77%,5.40%,6.75%,16.48%,10.07%,-5.09%,38.10%,-15.53%,57.23%,61.24,0.00%,0.59,2.61,0.00%,0
DHY,Financial,242.21M,46.80,9.77,0.98,-,-,103.51M,-,24.55%,-,0.02,-,-,-,-,2.18%,3.08%,-6.77%,1.56%,1.55%,2.11%,1.91%,10.40%,-2.50%,4.93%,-7.14%,82.81%,64.63,0.00%,1.12,2.34,0.00%,0
DL,Consumer Defensive,329.64M,31.33,1.57,4.16,2.89,-,33.63M,22.07M,16.20%,0.06%,1.05,2.60%,14.90%,0.90,0.26,0.52%,0.73%,20.38%,0.38%,0.51%,0.31%,0.88%,9.71%,-1.03%,14.74%,-11.75%,67.53%,58.48,0.00%,0.91,9.65,0.00%,0
DLNG,Energy,142.76M,5.50,1.04,0.47,1.88,-,35.59M,32.05M,18.10%,0.06%,0.17,-,-,3.30,0.00,-0.82%,4.69%,35.35%,8.51%,8.21%,-1.42%,4.55%,3.44%,-10.96%,24.07%,-32.49%,173.47%,51.18,0.00%,1.28,2.68,0.00%,0
DLPN,Communication Services,28.60M,-,1.16,1.51,3.11,-,6.68M,4.87M,6.90%,2.52%,0.30,-3.00%,-8.90%,0.90,0.44,21.41%,29.89%,33.52%,6.91%,10.06%,13.15%,23.69%,20.26%,-15.45%,50.49%,-62.65%,184.58%,62.55,0.00%,0.84,4.65,0.00%,0
DMAC,Healthcare,180.69M,-,-,5.34,5.90,-,16.69M,16.37M,39.30%,0.49%,0.34,-62.90%,-68.20%,21.60,0.00,15.57%,-3.36%,102.13%,8.80%,8.96%,4.58%,16.25%,65.26%,-12.68%,97.92%,-12.68%,408.02%,58.05,0.00%,0.59,9.50,0.00%,0
DMF,Financial,187.36M,82.84,15.40,1.00,-,-,20.75M,-,21.28%,-,0.78,-,-,-,-,2.38%,2.85%,-3.83%,0.55%,1.10%,1.33%,2.47%,5.39%,-2.69%,5.49%,-7.86%,44.71%,63.29,0.00%,0.86,9.03,0.00%,0
DNK,Real Estate,513.86M,-,0.42,9.33,4.02,-,145.38M,21.83M,24.10%,1.42%,0.06,-49.70%,121.70%,0.40,18.93,3.32%,-6.98%,-79.68%,7.82%,6.21%,-1.10%,-7.80%,-49.08%,-26.32%,14.75%,-79.64%,120.47%,46.42,0.00%,0.05,2.80,0.00%,0
DNN,Energy,553.37M,-,49.85,3.32,43.57,-,626.18M,614.98M,7.30%,1.70%,2.87,-5.00%,-7.10%,1.90,0.00,15.89%,6.23%,138.98%,7.59%,8.90%,17.39%,34.59%,84.47%,-1.74%,143.70%,-1.74%,354.05%,69.75,0.00%,3.29,0.86,0.00%,0
DNOW,Energy,1.08B,-,0.56,1.48,3.32,5.54,109.00M,108.35M,97.50%,2.27%,1.99,-42.70%,-61.60%,3.30,0.00,19.71%,26.40%,-2.83%,5.96%,6.43%,14.43%,33.03%,41.75%,-0.90%,83.08%,-4.87%,147.15%,75.34,0.00%,0.65,9.96,0.00%,0
DOGZ,Consumer Defensive,59.00M,-,3.07,1.08,12.29,-,25.91M,20.30M,0.10%,0.18%,0.08,-12.40%,-14.60%,1.10,0.10,12.77%,8.72%,96.30%,5.88%,10.02%,1.84%,4.47%,36.30%,-35.76%,24.71%,-38.01%,172.84%,53.87,0.00%,3.78,2.12,0.00%,0
DPW,Industrials,144.63M,-,6.10,10.80,85.07,-,27.75M,16.30M,4.20%,14.19%,0.17,-88.60%,-861.00%,0.40,2.76,8.52%,19.47%,282.31%,8.29%,10.83%,2.77%,9.79%,88.73%,-32.66%,48.36%,-54.57%,837.74%,54.99,0.00%,0.86,4.97,0.00%,0
DRH,Real Estate,1.79B,-,3.75,0.98,16.22,-,200.98M,196.00M,96.30%,3.33%,2.21,-1.60%,-2.90%,-,0.60,7.49%,4.71%,-12.14%,3.40%,4.29%,2.49%,5.49%,42.81%,-4.09%,18.35%,-24.51%,354.08%,56.80,0.00%,0.83,8.90,0.00%,0
DRRX,Healthcare,513.77M,-,12.23,15.06,10.57,-,201.88M,199.94M,55.00%,4.19%,5.96,-12.10%,-34.00%,6.00,0.00,21.90%,20.75%,61.01%,13.19%,7.54%,13.40%,19.90%,23.05%,-13.13%,45.45%,-13.51%,169.42%,59.36,0.00%,3.28,2.56,0.00%,0
DRTT,Industrials,204.93M,-,1.12,-,-,-,84.68M,38.42M,64.03%,2.28%,2.63,-,-,-,-,3.86%,-1.22%,-13.57%,4.20%,6.16%,4.42%,8.05%,48.51%,-15.09%,62.42%,-23.66%,240.85%,58.66,0.00%,0.58,2.42,0.00%,0
DRV,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.63%,-21.12%,-62.71%,3.17%,4.71%,-10.38%,-15.22%,-37.72%,-23.43%,0.34%,-87.49%,0.34%,34.05,0.00%,0.62,8.89,0.00%,0
DS,Consumer Cyclical,215.76M,-,0.93,-,16.22,-,67.21M,57.90M,27.50%,5.01%,1.03,-18.10%,279.90%,0.50,-,2.87%,2.87%,-27.25%,4.76%,10.02%,-1.04%,2.37%,40.31%,-31.23%,58.86%,-31.23%,191.86%,50.27,0.00%,1.08,2.51,0.00%,0
DSE,Financial,17.66M,-,-,-,-,-,2.62M,-,33.31%,-,0.06,-,-,-,-,29.67%,26.50%,-80.72%,1.89%,2.38%,22.83%,27.86%,37.65%,0.00%,42.28%,-80.82%,236.50%,80.09,0.00%,1.51,6.73,0.00%,0
DSKE,Industrials,374.01M,-,0.26,5.14,-,3.19,64.82M,42.58M,29.50%,5.81%,5.10,-27.30%,-487.90%,1.70,9.49,13.97%,-1.38%,63.14%,6.16%,6.77%,0.68%,-4.98%,14.50%,-20.69%,14.89%,-23.87%,565.97%,50.03,0.00%,1.00,5.71,0.00%,0
DSM,Financial,394.38M,26.60,15.44,0.97,-,-,49.42M,-,19.57%,-,0.38,-,-,-,-,1.92%,2.70%,-2.09%,0.84%,1.12%,1.65%,2.73%,7.14%,-0.25%,5.28%,-4.32%,54.95%,64.44,0.00%,2.17,7.98,0.00%,0
DSS,Industrials,60.62M,-,3.28,0.24,5.23,-,4.58M,4.35M,1.50%,9.67%,0.26,5.80%,7.40%,4.00,0.04,-6.83%,-41.95%,-51.25%,9.08%,7.75%,-18.45%,-29.15%,-41.20%,-46.57%,27.33%,-75.51%,27.33%,35.07,0.00%,12.11,3.82,0.00%,0
DSSI,Energy,303.64M,2.99,0.44,0.25,2.66,1.42,39.92M,25.56M,74.40%,2.74%,2.13,5.10%,8.80%,1.20,0.59,25.08%,12.08%,-22.30%,6.05%,5.84%,14.24%,14.01%,-0.91%,-2.05%,31.25%,-48.52%,50.28%,66.27,0.00%,1.05,7.98,0.00%,0
